gauge_code,v2_R10mm_KGE,v2_R10mm_r,v2_R10mm_B,v2_R10mm_G,v3_era_R10mm_KGE,v3_era_R10mm_r,v3_era_R10mm_B,v3_era_R10mm_G,v3_imerg_R10mm_KGE,v3_imerg_R10mm_r,v3_imerg_R10mm_B,v3_imerg_R10mm_G,v2_R20mm_KGE,v2_R20mm_r,v2_R20mm_Beta,v2_R20mm_Gamma,v3_era_R20mm_KGE,v3_era_R20mm_r,v3_era_R20mm_Beta,v3_era_R20mm_Gamma,v3_imerg_R20mm_KGE,v3_imerg_R20mm_r,v3_imerg_R20mm_Beta,v3_imerg_R20mm_Gamma,v2_Rx1_KGE,v2_Rx1_r,v2_Rx1_Beta,v2_Rx1_Gamma,v3_era_Rx1_KGE,v3_era_Rx1_r,v3_era_Rx1_Beta,v3_era_Rx1_Gamma,v3_imerg_Rx1_KGE,v3_imerg_Rx1_r,v3_imerg_Rx1_Beta,v3_imerg_Rx1_Gamma,v2_Rx5_KGE,v2_Rx5_r,v2_Rx5_Beta,v2_Rx5_Gamma,v3_era_Rx5_KGE,v3_era_Rx5_r,v3_era_Rx5_Beta,v3_era_Rx5_Gamma,v3_imerg_Rx5_KGE,v3_imerg_Rx5_r,v3_imerg_Rx5_Beta,v3_imerg_Rx5_Gamma,v2_CDD_KGE,v2_CDD_r,v2_CDD_Beta,v2_CDD_Gamma,v3_era_CDD_KGE,v3_era_CDD_r,v3_era_CDD_Beta,v3_era_CDD_Gamma,v3_imerg_CDD_KGE,v3_imerg_CDD_r,v3_imerg_CDD_Beta,v3_imerg_CDD_Gamma,v2_CWD_KGE,v2_CWD_r,v2_CWD_Beta,v2_CWD_Gamma,v3_era_CWD_KGE,v3_era_CWD_r,v3_era_CWD_Beta,v3_era_CWD_Gamma,v3_imerg_CWD_KGE,v3_imerg_CWD_r,v3_imerg_CWD_Beta,v3_imerg_CWD_Gamma,v2_r95_KGE,v2_r95_r,v2_r95_Beta,v2_r95_Gamma,v3_era_r95_KGE,v3_era_r95_r,v3_era_r95_Beta,v3_era_r95_Gamma,v3_imerg_r95_KGE,v3_imerg_r95_r,v3_imerg_r95_Beta,v3_imerg_r95_Gamma,v2_r99_KGE,v2_r99_r,v2_r99_Beta,v2_r99_Gamma,v3_era_r99_KGE,v3_era_r99_r,v3_era_r99_Beta,v3_era_r99_Gamma,v3_imerg_r99_KGE,v3_imerg_r99_r,v3_imerg_r99_Beta,v3_imerg_r99_Gamma,v2_rtotal_KGE,v2_rtotal_r,v2_rtotal_Beta,v2_rtotal_Gamma,v3_era_rtotal_KGE,v3_era_rtotal_r,v3_era_rtotal_Beta,v3_era_rtotal_Gamma,v3_imerg_rtotal_KGE,v3_imerg_rtotal_r,v3_imerg_rtotal_Beta,v3_imerg_rtotal_Gamma,v2_SDII_KGE,v2_SDII_r,v2_SDII_Beta,v2_SDII_Gamma,v3_era_SDII_KGE,v3_era_SDII_r,v3_era_SDII_Beta,v3_era_SDII_Gamma,v3_imerg_SDII_KGE,v3_imerg_SDII_r,v3_imerg_SDII_Beta,v3_imerg_SDII_Gamma,municipality,latitude,longitude,elevation,p_sd_q,p_def,p_rev,mean_gauges_v2,mean_gauges_v3,nat_region,map
35260070,0.189433951083129,0.276963212994908,1.27380952380952,0.756559105807463,0.0929416838539352,0.115599733127523,1.19557823129252,1.0483747071321,0.151248607823923,0.186869794427556,1.10430839002268,0.780186546641428,0.230535601232135,0.250414917651653,0.87709991158267,1.12285452193154,-0.0990016319191727,0.246478553399035,0.619805481874448,1.70389071940229,0.192383613237407,0.215534566204717,0.809018567639257,1.01960366907706,0.0977813653716042,0.418076245644699,0.529558582678854,0.495968173964551,0.0580958412472692,0.45078349527102,0.440368797526013,0.47812109409702,0.346762043631296,0.729753536032995,0.565725109430665,0.593684856576717,-0.0316355551109693,0.173909524038259,0.603215465717898,0.52628228083704,-0.0581858502038357,0.222203868633767,0.536447785420238,0.452359775069859,0.251684006043005,0.341555499193186,0.644439141426161,0.997964804838454,0.202081237195216,0.298974800660405,0.755882352941176,1.29265098038664,0.325819774530671,0.365736036084617,0.77156862745098,1.00687811948074,0.389195712252047,0.436203153691047,0.766666666666667,1.0277587748094,-0.332578974926569,-0.319132402054077,1.06666666666667,0.823330857751161,-4.0494282650239,0.114299579336786,5.96923076923077,1.13786272371257,-0.401175631096895,0.0553476460458995,1.97948717948718,0.666039007414026,0.0757321063005926,0.170552512353088,0.780463823460039,0.65635502077001,0.382958835126888,0.495908960886145,0.843608536100449,0.680353736995978,0.252215242137572,0.415149492792131,0.94791187890248,0.536946270989426,0.0930516462234861,0.151802541100805,0.679433716130136,0.981194554492319,0.121051061147932,0.190550038282617,0.777201523971773,0.739802314260093,0.327946771291806,0.388458323127758,0.844557959550663,0.768677515735412,0.324653844933208,0.444770268432598,0.987163703932294,0.615750596811977,0.332690016844671,0.404422063664421,0.950965468787583,0.703040154031228,0.333489521089307,0.406879648075386,0.951489232882496,0.699848084956544,0.0552666131877634,0.16901106556018,0.754588773412827,0.62350047428812,0.0589120004041551,0.397226804883799,0.478687601297731,0.499455814945372,0.0512835523734114,0.277602179768575,0.580867713598246,0.549963986088072,La Primavera,5.79,-69.99,92,1.78,90.503,8.637,0.552727282,0.556363642,Orinoquia,2566.795783
36015010,0.436360469744007,0.715692304071123,1.40311284046693,0.727312097896706,0.672509551515421,0.769488784926841,1.21400778210117,0.908812046989387,0.560370947089946,0.652702210523971,1.1704280155642,0.791164559764147,0.460260962171482,0.513745935788414,1.22948539638387,1.04702836208406,0.338748834326087,0.4233494231376,0.719054242002782,1.16061350308345,0.549868914303055,0.646288097064818,1.03059805285118,0.723287797171142,-0.0977934857503362,-0.0801132547174102,0.850434253947086,0.872972514992731,0.0889568737985181,0.263988883288251,0.597031715686631,0.645170779510434,0.0804270284271262,0.135344839139236,0.821947297762092,0.742544881445346,-0.56196776078569,-0.538539828924302,0.94063777773543,1.26289657113636,0.102496973702814,0.235018781025821,0.690299944375801,0.647294326136146,-0.0911688807202307,-0.0798357978549518,0.850661172212713,1.0479801046093,0.466147532143799,0.466507824158098,1.01955990220049,0.998597866790481,0.471826398404386,0.494182342179528,0.865525672371638,0.929059844457493,0.33815808496732,0.397513325143006,0.806845965770171,0.805742320165637,0.00710647145058074,0.0153555538194442,0.91566265060241,0.904082925723875,-2.87414028035526,-0.13532803973251,4.69879518072289,0.802750500306374,-0.286234879977428,-0.128695989470903,1.6144578313253,0.946268227780425,0.231682531650378,0.27886742961114,0.765957725198145,0.875485897581432,0.0862428499171448,0.13933702392572,0.929055184343121,0.701372800847082,0.240994273146776,0.387353339171176,0.999462484315277,0.551944787500279,-0.105142018940804,-0.0820839687423445,0.776507897420733,0.977989849976164,0.16573010805691,0.167965065906594,0.978382316799205,0.942931647790157,0.385279553024413,0.389394261768402,0.986315137015186,0.93032514877233,0.498292678872976,0.589160202570771,1.12326847155925,0.739758226181479,0.467395873565075,0.665277723448294,1.07025357888773,0.591719964082227,0.464207440727532,0.660504733385155,1.0707200527832,0.59156970649547,0.227369301507013,0.305438474898021,1.25307395608738,0.77528672301785,-0.0181634213868422,0.155709146271442,0.587827319467867,0.607643799101609,0.223089143496148,0.404907846154897,0.800158546053899,0.542267326193275,Paz De Ariporo,5.8785,-71.8872,342,2.437,30.701,0,1.316363692,2.160000086,Orinoquia,1976.950442
36020020,0.549978610630067,0.769129855603941,0.978409689310163,0.614316080447598,0.429693862329585,0.749517291881301,1.23959978936282,0.547120938289967,0.327942334672615,0.704322788646845,1.09952606635071,0.404742867049482,0.342279164839389,0.371815454075814,0.817174515235457,1.06749603978757,0.500795120140352,0.558733313879039,0.850415512465374,0.82079702880668,0.491618999776856,0.61118769652678,1.09695290858726,0.687148010119476,0.186126547707331,0.331017962468092,0.632600163796174,0.7173865003864,0.144116900597499,0.226360488769704,0.68657752654407,1.18916696233472,0.0128838934851434,0.0427698099978632,0.85403618448246,0.808158566391188,-0.354055473374719,-0.245341470309857,0.713864675281203,0.551985018944024,-0.222049163080168,-0.0767552633250175,0.752378740376829,0.477806576382423,0.313010460570867,0.356036678869466,0.900790247127642,0.782231101259635,-0.431071273392049,-0.277836111563028,0.823529411764706,0.380356559785136,0.276059653634849,0.499072467546528,0.563467492260062,0.712596795404693,0.229591079355741,0.474838080863785,0.58359133126935,0.620080687114505,-0.403067432293294,-0.154043208052434,0.416879795396419,0.455249304274677,-3.17915463814806,0.20980477158468,5.08184143222506,0.576330892423157,0.0389791224543349,0.332406852182075,0.797953964194373,0.338896441183058,-0.0525068357239518,0.0794827772059927,0.499741267662943,0.899203757481869,-0.0492775492557311,0.00948427904826734,0.956988535222671,0.656471259110258,0.217271634760409,0.330515472434476,1.00734347007451,0.594537012110507,0.268990770481691,0.520494905534744,0.45650944902853,1.09522278628326,-0.316383887821515,-0.291321313241683,0.975626626043963,0.74551671032097,0.119392106198915,0.15080002449695,0.988566226140122,0.76719335695534,0.530799077403993,0.697592894629011,0.790216077025982,0.708984271820723,0.372993967313132,0.671698223551168,1.10134917366093,0.47551658405197,0.374031239355568,0.675486044605064,1.10009096696336,0.474158407513251,-0.0240646383624319,0.0219181738239497,1.14644783525742,0.734260736064621,0.0353306806207715,0.217789352550109,0.672577209500077,0.540078577332117,0.160107943237208,0.280649850782388,0.899449362934187,0.578284931239716,Hato Corozal,6.1279,-72.0102,575,8.159,43.041,10.787,0.989090919,1.021818161,Orinoquia,2702.644701
36025010,-0.144166132001042,0.0475957561233941,1.51398880895284,0.62870793418752,0.0917695524114706,0.275467134027348,1.41087130295763,0.637895809941101,-0.155604057421957,0.0626163265323642,1.32853717026379,0.409410536835043,0.0624773260709891,0.111184213128752,1.24,0.822925831529704,-0.134708931982187,-0.0910649864065886,0.689333333333333,1.0250554979988,0.311256122941234,0.370115499330176,1.09066666666667,0.736574109933319,-0.150798543629883,-0.0578728502258477,0.796440777846885,0.595270505334589,-0.262203026645991,-0.208039115291875,0.64807973951406,0.90024977865372,-0.424615963626376,-0.353037683462391,0.795347170839524,0.603847389928519,-0.168121035094028,-0.13436818794712,0.872258957201279,0.752214219965299,-0.145849312724887,-0.111842954037265,0.722986200102942,1.00626479819135,-0.249547907290771,-0.209956916012753,0.831081982368894,0.737624434584255,-0.0267376522735472,0.129343548560194,0.814734561213435,0.488312334178689,0.487804713428357,0.809426731883706,0.57204767063922,0.792918748167864,0.624722644053664,0.762300409863216,0.712892741061755,1.0436052817884,-0.0714924739725247,0.0303818974762587,1.37037037037037,0.733987508207348,-6.94063231684024,-0.179961794819544,8.85185185185185,1.09876360961656,-1.12255250275388,0.124535207361839,2.92592592592593,0.827953925810097,0.0875194878585894,0.248887343683546,0.922873875529882,0.487650486988314,-0.546095252855164,-0.403326994203226,1.20594575061244,0.384638134065416,-0.435119815136868,-0.16873968855592,1.33416606808365,0.23714387782872,-0.120681719066022,0.00786322802019239,0.872407931814074,0.494715520453776,-0.251232982646258,-0.0961985928135501,1.30005363484323,0.47664501703642,-0.218468211949642,-0.0344080650127816,1.31589124317882,0.438860568974866,0.121298238215464,0.307451646428685,1.19201664226087,0.494408096164733,0.0608193147546455,0.351057202143717,1.1918937942871,0.34876242709554,0.0638400178466625,0.358712545762493,1.1908705806474,0.34523719205636,-0.198396165391229,-0.00136096427018797,0.864527758241391,0.355735411361778,-0.485763394567354,-0.181696226974079,0.410493589285759,0.319140922423483,-0.512863516212895,-0.255935950921711,0.542915925018661,0.291159359045436,Tame,6.4562,-71.745,350,9.939,65.56,0,0.763636351,0.923636377,Orinoquia,1897.675802
37010010,0.339803780277871,0.383046459925304,1.13664596273292,0.808805704077019,0.118374290901577,0.257747907907971,0.685300207039338,1.35677690934086,0.388631128093262,0.412272816854286,0.835403726708075,0.964549717257391,-0.178733485604524,0.179318849729545,1.83510638297872,0.864013203639659,0.152534421886239,0.372612340287367,0.521276595744681,1.30887947932194,0.376090037488838,0.40708972838637,1.18617021276596,1.0553326577566,-7.98751070695416,0.0787937158592369,2.21340009097395,9.8574481601023,-3.75207951620191,0.228157900919842,1.22599601745605,5.683529150383,-2.58382935252255,0.405482438643203,1.64931834648395,4.47401315227215,-0.236992931740915,0.298500879467196,1.63741381974431,1.79482961662714,-0.161178544054563,0.0658769700696846,1.16474587333185,1.66978248211386,-0.226760691767982,0.136811229225065,1.27892458598533,1.82586198375275,-0.22958470464628,-0.110659063086577,1.04931972789116,0.474754765919319,0.276031431757537,0.348511031032688,0.756802721088436,0.798635418588667,0.291617219584728,0.469254356928241,0.743197278911565,0.607358193271791,-0.130439065944748,0.0827432218623079,0.777142857142857,0.37801352213087,-1.10994544061531,0.313052443068605,2.94285714285714,0.546922811379452,-0.420351895328406,-0.277604432527106,1.34285714285714,0.482723091427885,0.0290522003363461,0.455599669708289,1.78029234463212,0.80632045291649,-0.1190223366412,0.230059898388202,1.74590910087198,0.679028283071064,-0.139696254869381,0.378620792262529,1.91301809731176,0.718586802839575,-2.20270778013013,0.215846004657645,4.10326700944167,0.889666394033018,-2.13034809933143,0.102236239204675,3.98054050089239,0.669125740906444,-2.43027348194616,0.318768409938198,4.33995133703882,0.616040695050199,0.252993048855342,0.518416972061137,1.27750977636215,0.500915341567081,0.252115797921764,0.40518455586554,1.12196947630617,0.563366499238867,0.251121549337713,0.410119115522552,1.11994593078693,0.55449753122782,-0.361188125971608,-0.258579640642816,1.44075813427786,0.726974965409034,-0.320796492103837,-0.212372527348307,0.63452762912207,0.624385603830547,-0.366671192405286,-0.315956725281538,0.812998139120531,0.682071785831464,Labateca,7.2981,-72.5006,1560,4.432,0,0,2.890909195,3.374545336,Andes,977.5060197
37010020,-0.177243048522584,-0.125063115458235,1.34281650071124,1.05109822277008,-0.253059708846455,0.0336872541339084,0.7524893314367,1.75837772914191,0.0476696580207222,0.0497431113085665,1.05263157894737,1.0342759776863,-0.705437848308207,0.164155336114325,2.48623853211009,1.03125664676847,-0.146834178368846,0.181142681033025,0.532110091743119,1.65251847299562,-0.223231712189365,0.0362463623545963,1.74311926605505,0.87651516672568,-8.48683669305249,0.133039490451291,2.04456471423356,10.3892137303029,-5.97509090087029,-0.0492468121339061,1.28787532018479,7.88970986346006,-5.98270489620716,-0.222970350659116,1.77396712549605,7.83106771138857,-0.0630303590720081,0.052371785995656,1.38050689796869,1.29537910036078,-0.0969983936288847,-0.0787478212824031,1.05957699797768,1.1901557125484,-0.276202175146024,-0.188679485989339,1.35688114604012,1.29726910205512,0.0718864518210346,0.0897877978672228,0.943661971830986,0.827562962261652,0.1424577202946,0.206515535737058,0.945226917057903,1.32056368453196,0.2324580725453,0.244427717522208,0.887323943661972,1.07439921155688,-0.394876850938411,-0.348497047628603,0.655502392344498,0.90748762169074,-0.863518281175699,0.169498114679346,2.6555023923445,0.794381830334686,-0.120811718494521,-0.103330796472663,1.11961722488038,1.15675388793123,-0.151681133144632,0.315344131126058,1.4434399413007,1.81300479218576,0.0334879777834185,0.257543976061469,1.4319092434857,1.44312407630165,-0.0362024440274884,0.214998519611949,1.63274853291646,1.23899262517737,-0.431740151797108,0.191243806253302,2.07579299541292,1.48832644037042,-0.470616520409529,-0.0352613736130349,2.04244255505443,0.934728583454299,-0.765730278598386,-0.258004811560302,2.23127155339211,1.13855566627764,0.239034545144447,0.29610937544408,1.2451381786537,1.15334172788952,0.326509105191615,0.387467445907947,1.14959539695402,1.23667503623626,0.314681845458575,0.369317877012632,1.15956486138098,1.21549962343512,-0.159991884697436,0.0544957521336146,1.49111679118027,1.45870163205653,0.188653675605486,0.240967720495291,0.717000813150547,1.04543475564942,-0.142393964645508,-0.140379867802196,0.951554942825552,0.952557360894517,Chitagá,7.1394,-72.6647,2410,2.091,0,0,2.25454545,2.618181705,Andes,918.8974886
37010030,-0.65620746391609,-0.255199575354945,1.92161520190024,0.435976410788947,0.067259269368341,0.132743735374017,0.781472684085511,0.735202616618902,-0.150779461077339,-0.0556656760333013,1.18289786223278,0.579986047287375,-1.04044409853956,0.0468710287536738,2.72222222222222,0.462498464448902,-0.432420336873366,-0.342169334810683,0.5,1.02023606143145,-0.346676146344296,-0.202042589845354,1.43055555555556,0.571920370829393,-0.529229860669016,-0.2313546864471,1.8147182630745,1.39817553257253,0.121653565505436,0.133688965985446,0.973480545269903,0.8575416908188,-0.419300104241281,-0.345147028064917,1.25484011314472,0.625769087968645,-0.336634014210871,-0.135780394023384,1.64550847880888,1.28268743920345,0.205750857040065,0.252288480408115,1.03505189100663,0.734424117248865,-0.222101679157906,-0.200382331784765,1.19645598910083,0.881594695701759,0.222939455791898,0.29302821161342,0.806584362139918,0.74192177383272,0.319566721618527,0.319720021434102,0.99039780521262,1.01078864897035,0.252726107098368,0.253290233551575,0.975308641975309,0.984731321543928,-0.20688647127265,-0.0946329627669123,0.683417085427136,0.602345766317482,-0.354177303350609,-0.0744398691195988,1.82412060301508,1.01415514896622,-0.0731565667033196,-0.0713265273070322,1.01005025125628,0.93816569725147,-0.310895932477922,-0.120414956619339,1.56344541145094,0.618361769360391,-0.24384627298133,-0.117578872129347,1.30813336189347,0.549195334243456,-0.305370917789852,-0.138482505626031,1.47053584243312,0.568205096856449,-0.60533709680386,-0.371462810234918,1.796484903724,0.751386338555261,-0.361544468970381,-0.229083857014159,1.46807332893998,0.647773407951526,-0.351824119210331,-0.175479939472785,1.56359932270456,0.642185572366333,-0.423996786754031,-0.223236834350047,1.58684901053203,0.567487879230353,-0.311840247376903,-0.228266246392659,1.259747554235,0.619450304586484,-0.319577639230459,-0.228801073402456,1.27026351628853,0.602142362489598,-0.206082810009093,-0.0486414959290395,1.5078206856602,0.688383394488129,0.0750554629382167,0.315969778622148,0.720933210385871,0.443451008610503,0.0634481962426347,0.223523083436013,0.925064538384729,0.481736017306851,Cácota,7.27,-72.6436,2645,6.929,96.524,0.012,2.890909195,3.374545336,Andes,669.7583674
37010040,0.534030863288028,0.600720852432515,0.776995305164319,1.08928776381525,0.297026409608094,0.458450185222562,0.820031298904538,1.4104959604296,0.598911606239581,0.609288716477758,0.911580594679186,0.980034998110975,0.52692237235334,0.621116695544997,1.19831223628692,0.797707784816294,0.539361464078907,0.648949004171361,0.717299578059072,1.09503436503534,0.173292283384114,0.676546206589183,1.61603375527426,0.55354092617229,-3.38260056619593,-0.00984141046417909,2.08551588590007,5.12420456694272,-2.40620321608551,0.0825429235847261,1.44074752258852,4.25057448515472,-1.68965000647453,0.0317947248670978,1.90168994846997,3.34174100603835,-0.245866273059541,0.0683165939795674,1.33038291595458,1.75828486081339,-0.260494250367345,-0.0991994337816239,1.13409840708497,1.60218267759922,-0.158659190619597,-0.0441630832264553,1.36896223078911,1.3407072759502,-0.213839662551824,-0.153952306305784,1.2576112412178,0.725341576583362,0.274121557489231,0.342006823838775,0.768149882903981,1.20047447874901,0.170438879155569,0.220065959041759,0.800936768149883,1.20061997581648,-0.323031014782532,-0.0242004145369451,0.36340206185567,0.455787135314467,-0.0838364669146072,0.632076780496768,1.93298969072165,0.589069070802117,0.0681408763038279,0.178471190160456,0.829896907216495,0.594393320019373,0.434142755693773,0.439077917877065,1.07376444473646,0.98906174541208,0.39330808116602,0.684855977836457,1.48507141228474,0.817065436133213,0.133149360635591,0.59663167464442,1.71469165483818,0.720822881362055,-0.217578646635296,0.229760947780856,1.91519439281188,1.22726369385473,-0.689477699630283,0.0214263521639565,2.34431775216541,0.700770498577048,-0.856901713061831,0.287998656159895,2.70333149139062,0.800500905318224,0.688062473316246,0.750620358114509,0.828185101015097,1.07479609116424,0.707434497002156,0.725588963925137,1.07832938233587,1.06447995570395,0.707772683541007,0.725252921446516,1.08127011420167,1.05749796386653,0.240399229948999,0.475045586809926,1.44768184215103,1.31780050683187,0.548504937849426,0.585420635936623,0.832872398242178,1.06356183422334,0.515185954367485,0.528074520254694,1.04654581269165,0.899180915841282,Chitagá,7.0139,-72.6808,3320,4.181,0,0,2.25454545,2.618181705,Andes,1457.464764
37010080,-0.954621929568726,0.38275334241353,2.74350649350649,0.367751189522675,0.453554195606245,0.491831765501725,0.983766233766234,0.799738851944985,0.207991638141215,0.547519863367121,1.46753246753247,0.548389146487897,,,,,,,,,,,,,-6.83822841640273,-0.410121909718596,2.70853148013882,8.5186635174617,-3.12051034934678,-0.289709984041993,1.27920561463293,4.90349816458183,-2.02582373361587,-0.196188336539671,1.75847419981415,3.67384734393268,-0.66603436311736,-0.292456942903671,2.03648252135781,1.17586794121647,-0.178947657027668,-0.114801557431786,1.173328577233,0.657812522331576,-0.30148678336769,-0.155673311244656,1.41855523861483,0.572099828013977,-0.34999374487129,-0.322189410747167,0.730077120822622,1.03794618025917,0.201184441658801,0.244824675146795,0.772493573264781,1.12671760246702,-0.0536277941688783,-0.0215542916125603,0.772493573264781,1.12165189569961,-0.053654602021334,-0.0382336501989579,0.828402366863906,0.946960766810088,-0.590778155645407,-0.12033293903199,2.12426035502959,1.10708828277312,0.00483678880178196,0.122513082470518,1.44378698224852,1.15303477014622,-0.526791534440948,0.122112421526734,2.24153832854512,0.862201712796242,0.0675711414481424,0.472788398139726,1.73361507478586,0.769174470278559,-0.256043907821329,0.401742466145168,2.05329855760575,0.667891026759811,-1.50731440680476,0.104463321485739,3.33892420828587,0.881369734466137,-0.548217253195263,0.462479848459297,2.416820871108,0.682718785661822,-1.08844593598817,0.302804459771324,2.91876253738048,0.559687461709345,-0.329452833472429,0.33958785801882,2.02628441445883,0.472704125001337,0.156477547369491,0.575962490572941,1.56872253085621,0.543626247920418,0.148570646752776,0.565782637411969,1.56801550642187,0.537673697414495,-0.176973594842166,0.254437138504165,1.84420185529505,0.65834799864448,0.262667420744268,0.522205311731345,0.849578251267067,0.458940977524359,0.24679534435253,0.443932728555214,0.974206241161713,0.492613436399853,Silos,7.1983,-72.7128,2650,5.316,0,0,2.25454545,2.618181705,Andes,576.9806724
37015020,-1.00941777239029,0.659328010131627,2.95333333333333,0.674129982652653,0.303873642907652,0.771935173838204,0.463333333333333,1.38021997448233,0.664964234589463,0.688591415981884,1.11333333333333,0.950712948357487,,,,,,,,,,,,,-5.36330571041188,0.189713081220763,2.87780655188589,7.02568977189419,-7.85008735665676,-0.0434432474097062,1.0762986214259,9.78802884213857,-3.05174451777733,0.0838357162533766,1.44080611615816,4.92211251884533,-0.792291136105081,0.00488695798813098,2.25828739784824,1.79923111463144,-0.327769944841339,-0.0648732466785583,1.09428995805329,1.78748168152824,-0.341572541460399,-0.318661434369769,1.23651774882425,1.07076906101884,0.0600276893918533,0.0826091438190895,0.914675767918089,1.18617662883753,0.0256152948682968,0.222319801174449,1,1.58705967494731,-0.0533733027988466,0.145445505787697,1.00341296928328,1.61588983033622,0.255112265162019,0.377975381271587,1.10204081632653,1.39690147771361,-1.90353494749762,0.0109578831353816,3.72108843537415,1.21906302581906,-0.666620961351845,-0.230716422111642,1.94557823129252,1.6073255516342,-0.51433675927795,0.480365176596075,2.42227002572088,1.01853226220281,0.474211171127987,0.752540554518979,1.46347183785156,0.979712789069745,0.190802795061825,0.685722746490648,1.74383294257377,0.947631326650206,-1.32637215059422,0.45672999157614,3.26181219666075,0.967278935772521,-0.117914088799698,0.408542547993661,1.94725551063706,0.948843475775317,-0.558523339059484,0.161973557617207,2.24178771491306,0.570267581684422,-0.174506110538607,0.847407575198095,2.1395929579107,0.760191647630995,0.470560361696517,0.794628858242283,1.46582475899877,0.854616649358361,0.488300350545282,0.805609335424102,1.45112786140572,0.856708501852618,-0.124256517128775,0.692454988626341,2.05159825236297,1.25201170193632,0.68672206220887,0.831884753130906,0.775130396064568,0.861025213428015,0.620018968556845,0.666735022049383,0.941874505648664,0.82696397590504,Tona,7.1869,-72.8686,3214,1.995,0,0,3.232727289,4.265454769,Andes,576.3595397
