date,gauge_code,pcp,quality_flag,name,category,tecnology,operation,state,municipality,latitude,longitude,elevation,instalation_date,suspention_date,stream,hidrographic_area,hidrographic_zone,hidrographic_subzone,year,month,day,nat_region,flag_ind,pcp_ideam,p_na,p_sd,p_sd_q,p_def,p_rev,p_prel,lat,long,PODv2_i5,PODv3_era5_i5,PODv3_imerg_i5,FARv2_i5,FARv3_era5_i5,FARv3_imerg_i5,ETSv2_i5,ETSv3_era5_i5,ETSv3_imerg_i5,fBIASv2_i5,fBIASv3_era5_i5,fBIASv3_imerg_i5,PODv2_i4,PODv3_era5_i4,PODv3_imerg_i4,FARv2_i4,FARv3_era5_i4,FARv3_imerg_i4,ETSv2_i4,ETSv3_era5_i4,ETSv3_imerg_i4,fBIASv2_i4,fBIASv3_era5_i4,fBIASv3_imerg_i4,PODv2_i3,PODv3_era5_i3,PODv3_imerg_i3,FARv2_i3,FARv3_era5_i3,FARv3_imerg_i3,ETSv2_i3,ETSv3_era5_i3,ETSv3_imerg_i3,fBIASv2_i3,fBIASv3_era5_i3,fBIASv3_imerg_i3,PODv2_i2,PODv3_era5_i2,PODv3_imerg_i2,FARv2_i2,FARv3_era5_i2,FARv3_imerg_i2,ETSv2_i2,ETSv3_era5_i2,ETSv3_imerg_i2,fBIASv2_i2,fBIASv3_era5_i2,fBIASv3_imerg_i2,PODv2_i1,PODv3_era5_i1,PODv3_imerg_i1,FARv2_i1,FARv3_era5_i1,FARv3_imerg_i1,ETSv2_i1,ETSv3_era5_i1,ETSv3_imerg_i1,fBIASv2_i1,fBIASv3_era5_i1,fBIASv3_imerg_i1,id
1/1/1990,11070020,0.2,Preliminar,ROBLE EL [11070020],Pluviométrica,Convencional,Activa,Antioquia,Urrao,6.3322,-76.2286,250,3/15/1977,"",Penderisco,Caribe,Atrato - Darién,Río Murrí,1990,1,1,Andes,Preliminar,0.2,0.096,1.828,1.828,0,0,100,6.3322,-76.2286,,,,1,1,1,0,0,0,Inf,Inf,Inf,0.154954954954955,0.0936936936936937,0.104504504504505,0.88283378746594,0.775862068965517,0.860911270983213,0.031949983186475,0.0506899687768488,0.0604586731848974,1.32252252252252,0.418018018018018,0.751351351351351,0.391833188531712,0.621198957428323,0.486533449174631,0.677857142857143,0.608326485894276,0.613393165343459,0.0363990752944327,0.118627183067015,0.197593086937027,1.21633362293658,1.58601216333623,1.25847089487402,0.0659090909090909,0.396212121212121,0.332575757575758,0.848167539267016,0.84549483013294,0.837587865334813,-0.00246483375824161,-0.00437040358073341,0.0859893396482731,0.434090909090909,2.56439393939394,2.04772727272727,0.575838599902771,0.197860962566845,0.408118619348566,0.418650306748466,0.193260654112983,0.249441215914171,0.0913596050947202,0.0822757499130718,0.290588159182592,0.990520175012154,0.245260087506077,0.543753038405445,1
1/1/1990,11070030,0,Preliminar,CLARITA LA [11070030],Pluviométrica,Convencional,Activa,Antioquia,Urrao,6.5394,-76.1586,2150,3/15/1977,"",Mogoticos,Caribe,Atrato - Darién,Río Murrí,1990,1,1,Andes,Preliminar,0,2.318,5.591,5.591,0,11.612,88.388,6.5394,-76.1586,0.0476190476190476,0.0634920634920635,0.0846560846560847,0.92436974789916,0.862068965517241,0.877862595419847,0.0210439087333384,0.0380862111944702,0.051827569675689,0.62962962962963,0.46031746031746,0.693121693121693,0.119195046439628,0.136222910216718,0.193498452012384,0.776811594202899,0.721958925750395,0.717514124293785,0.0258155102910194,0.0457514774551877,0.11727054252661,0.53405572755418,0.489938080495356,0.684984520123839,0.390977443609023,0.645112781954887,0.509398496240602,0.622093023255814,0.613600540418825,0.602755790090883,0.0402403082397976,0.0669245246873278,0.189645969381173,1.03458646616541,1.66954887218045,1.28233082706767,0.0952380952380952,0.266369047619048,0.318452380952381,0.903614457831325,0.923959218351742,0.916177046611829,0.00749523262139941,-0.0058625954226789,0.049869947479746,0.988095238095238,3.50297619047619,3.79910714285714,0.563893911995178,0.141350210970464,0.244122965641953,0.520993343573989,0.238636363636364,0.296264118158123,0.0737112072300679,0.0677209786273853,0.196182944325759,1.17721518987342,0.185654008438819,0.346895720313442,1
1/1/1990,11080010,5,Preliminar,BELLAVISTA [11080010],Climática Ordinaria,Automática con Telemetría,Activa,Chocó,Bojayá (Bellavista),6.5592,-76.8854,15,7/14/1966 19:00,"",0,Caribe,Atrato - Darién,Directos Atrato entre ríos Quito y Bojayá (mi),1990,1,1,Pacifico,Preliminar,5,0.585,3.022,3.022,0,0,100,6.5592,-76.8854,0.123497267759563,0.113661202185792,0.13551912568306,0.865476190476191,0.842662632375189,0.847852760736196,0.0123939772503123,0.0215845425354472,0.0700680973382805,0.918032786885246,0.7224043715847,0.890710382513661,0.226628895184136,0.175637393767705,0.205854579792257,0.853479853479854,0.852848101265823,0.839941262848752,0.0125942353803981,0.0114609491173859,0.0838855305377123,1.54674220963173,1.19357884796978,1.28611898016997,0.298693923906871,0.480976717773992,0.342419080068143,0.754549696686888,0.766409266409267,0.765369649805447,0.0224120184095719,0.0179834469914057,0.11694464684408,1.21692220329358,2.05905735377626,1.45939806927882,0.0110497237569061,0.220994475138122,0.195441988950276,0.768115942028986,0.838220424671385,0.811960132890365,0.00255587471196605,-0.0107328800370043,0.0882404375508027,0.0476519337016575,1.36602209944751,1.03936464088398,0.535880398671096,0.162126245847176,0.376079734219269,0.53953753925207,0.265060240963855,0.416795466254508,0.0902408208726062,0.0829539743559001,0.243273039825064,1.16378737541528,0.220598006644518,0.64485049833887,1
1/1/1990,11090010,"","",OPOGADO [11090010],Pluviométrica,Convencional,Activa,Chocó,Bojayá (Bellavista),6.8125,-76.9727,50,4/15/1977,"",Chicamocha,Caribe,Atrato - Darién,Río Napipí - Río Opogadó,1990,1,1,Pacifico,Preliminar,0,2.556,6.654,5.161,65.5,0,34.5,6.8125,-76.9727,0.130688448074679,0.114352392065344,0.180863477246208,0.818476499189627,0.840909090909091,0.809348093480935,0.0365212489981375,0.0255529031782182,0.0930917275611328,0.719953325554259,0.718786464410735,0.948658109684948,0.222,0.178,0.212,0.852295409181637,0.859065716547902,0.831746031746032,0.0182739931302241,0.0122526395610231,0.0889950219698873,1.503,1.263,1.26,0.330195023537324,0.476126429051782,0.344989912575656,0.795246038365304,0.80140252454418,0.785445420326223,0.0186731873507783,0.0162802454833642,0.112937476044512,1.61264290517821,2.39744451916611,1.6079354404842,0.0136363636363636,0.225,0.195454545454545,0.953488372093023,0.946166394779772,0.940852819807428,-0.00168385649287987,5.6195676045141e-05,0.039447927786435,0.293181818181818,4.17954545454545,3.30454545454545,0.50534212320982,0.170265969538531,0.368492839281655,0.371323529411765,0.167777777777778,0.284326710816777,0.0845221729757351,0.0652159748508951,0.255166921911311,0.803819049784042,0.204591952716526,0.514889747669925,1
1/1/1990,11110010,"","",NORMAL SANTA TERESA [11110010],Pluviométrica,Convencional,Activa,Antioquia,Frontino,6.7633,-76.1336,1370,1/15/1969,"",Chicamocha,Caribe,Atrato - Darién,Río Sucio,1990,1,1,Andes,Preliminar,0,0.131,1.84,1.84,0,0,100,6.7633,-76.1336,0.03125,0.0223214285714286,0.0267857142857143,0.919540229885057,0.9,0.934065934065934,0.0153698413311199,0.0136056518294662,0.019207256022145,0.388392857142857,0.223214285714286,0.40625,0.13472706155633,0.104529616724739,0.156794425087108,0.819032761310453,0.778325123152709,0.802919708029197,0.0371889346635544,0.0419510217539259,0.0884299731477358,0.744483159117305,0.471544715447155,0.795586527293844,0.42449203734212,0.671059857221307,0.481603514552444,0.730849582172702,0.698494942018258,0.701497617426821,0.0421869614489366,0.0869746525532703,0.158134641665145,1.57715540911587,2.22570016474465,1.61339923119165,0.0929411764705882,0.265882352941176,0.28,0.908032596041909,0.914491108588725,0.890775585130794,-0.00620685150662165,-0.0155309370695792,0.0641816006668089,1.01058823529412,3.10941176470588,2.56352941176471,0.549019607843137,0.211675579322638,0.424242424242424,0.349009247027741,0.13003663003663,0.190131858783496,0.107633874431936,0.0880976135495502,0.309885186179036,0.843360071301248,0.24331550802139,0.523841354723708,1
1/1/1990,11110020,3,Definitivo,ABRIAQUI [11110020],Pluviográfica,Automática con Telemetría,Activa,Antioquia,Abriaquí,6.6425,-76.075,1920,12/14/1974 19:00,"",0,Caribe,Atrato - Darién,Río Sucio,1990,1,1,Andes,Definitivo,3,0.49,2.389,0.98,99.51,0,0.49,6.6425,-76.075,0.0425531914893617,0.0141843971631206,0.0283687943262411,0.923076923076923,0.91304347826087,0.918367346938776,0.0221286725000551,0.00997472083735838,0.0213820084936234,0.553191489361702,0.163120567375887,0.347517730496454,0.0885906040268456,0.0966442953020134,0.158389261744966,0.879781420765027,0.749128919860627,0.792253521126761,0.0144775989318828,0.0496788751508323,0.0926566982944233,0.736912751677852,0.385234899328859,0.76241610738255,0.42578302315025,0.672265093054925,0.482069904675443,0.666666666666667,0.621324469445155,0.626056338028169,0.0588412014875084,0.124994412399273,0.193686884934351,1.27734906945075,1.77530640036314,1.28915115751248,0.1,0.345625,0.31125,0.818181818181818,0.816766070245196,0.801356202632629,-0.00392329556827736,-0.00707613084974256,0.100773933669201,0.55,1.88625,1.566875,0.595367847411444,0.245231607629428,0.466757493188011,0.458890539871223,0.196428571428571,0.284759916492693,0.109896397127957,0.120139646012777,0.316532919639656,1.10027247956403,0.305177111716621,0.652588555858311,1
1/1/1990,11110030,0,Preliminar,FUEMIA [11110030],Pluviométrica,Convencional,Activa,Antioquia,Frontino,6.8581,-76.2522,905,3/15/1977,"",La Colorada,Caribe,Atrato - Darién,Río Sucio,1990,1,1,Andes,Preliminar,0,0.729,2.748,2.748,0,0,100,6.8581,-76.2522,,,,1,1,1,0,0,0,Inf,Inf,Inf,0.159883720930233,0.0290697674418605,0.0465116279069768,0.937428896473265,0.926470588235294,0.932773109243698,0.016156203327645,0.00930007250478396,0.0274739103507339,2.55523255813954,0.395348837209302,0.691860465116279,0.416387959866221,0.519230769230769,0.464046822742475,0.829976101058382,0.782791185729276,0.783794312426958,0.022663542024747,0.0681500207272297,0.125857808569488,2.4489966555184,2.39046822742475,2.14632107023411,0.0833333333333333,0.433333333333333,0.338461538461539,0.902694610778443,0.90683572216097,0.896673189823875,0.00130399789004491,-0.00152360267435486,0.0609154182492558,0.856410256410256,4.65128205128205,3.27564102564103,0.480385525870815,0.244504565437944,0.411396685830233,0.211709211986681,0.099626400996264,0.149598042642433,0.0617489201191456,0.059445990851091,0.288836406022508,0.609401420358472,0.271559012512682,0.483767331755157,1
1/1/1990,11115020,0,Definitivo,CAÑASGORDAS  - AUT [11115020],Climática Ordinaria,Automática con Telemetría,Activa,Antioquia,Cañasgordas,6.758,-76.0297,1294,7/14/1973 19:00,"",0,Caribe,Atrato - Darién,Río Sucio,1990,1,1,Andes,Definitivo,0,4.575,10.739,9.533,73.671,0,26.329,6.758,-76.0297,0.0255102040816327,0.00510204081632653,0.0255102040816327,0.905660377358491,0.958333333333333,0.924242424242424,0.0152400251049826,0.00188062100066932,0.0192975092392584,0.270408163265306,0.122448979591837,0.336734693877551,0.109459459459459,0.124324324324324,0.190540540540541,0.821978021978022,0.72700296735905,0.782407407407407,0.0362213520185331,0.0637068509792977,0.104855479831414,0.614864864864865,0.455405405405405,0.875675675675676,0.431099195710456,0.687399463806971,0.487399463806971,0.700223713646532,0.669161290322581,0.666910956394284,0.0569329128728696,0.106036284111974,0.17730037695049,1.43806970509383,2.07774798927614,1.46327077747989,0.143459915611814,0.331223628691983,0.30309423347398,0.804034582132565,0.820091673032849,0.792788461538462,0.00895471264180334,0.00150178466377356,0.107716638498334,0.732067510548523,1.84106891701828,1.46272855133615,0.567553191489362,0.254521276595745,0.488829787234043,0.431236673773987,0.152347209920283,0.252845528455285,0.10158530839179,0.125061762924974,0.333265441073491,0.997872340425532,0.300265957446809,0.654255319148936,1
1/1/1990,11115040,"","",MUSINGA [11115040],Climática Ordinaria,Convencional,Activa,Antioquia,Frontino,6.778,-76.2033,1396,8/15/1984,"",Opon,Caribe,Atrato - Darién,Río Sucio,1990,1,1,Andes,Preliminar,0,1.266,4.384,4.384,0,0,100,6.778,-76.2033,0,0,0,1,1,1,-0.00155396600254532,-0.00125657813931956,0,9.35714285714286,2.71428571428571,3.57142857142857,0.146875,0.103125,0.1421875,0.874666666666667,0.807017543859649,0.828625235404896,0.0283875287159375,0.0440309742131729,0.0792055450083082,1.171875,0.534375,0.8296875,0.435565819861432,0.615242494226328,0.50715935334873,0.67313691507799,0.632044198895028,0.631419939577039,0.0529227565345226,0.106141481408718,0.191166681531567,1.33256351039261,1.67205542725173,1.37598152424942,0.0877812086457874,0.384649316277018,0.318923687692986,0.728882833787466,0.708848080133556,0.691025641025641,-0.00197044790882734,0.0109967319726122,0.140206845734019,0.323775915306573,1.32112924569916,1.03220114689016,0.59849967384214,0.284083496412264,0.507175472928898,0.497535596933187,0.247191011235955,0.309502664298401,0.131492320787618,0.149424206483417,0.337619078390627,1.191128506197,0.377364644487932,0.734507501630789,1
1/1/1990,11120040,"","",RIOSUCIO [11120040],Climática Ordinaria,Automática con Telemetría,Activa,Chocó,Riosucio (Choco),7.4394,-77.1153,8,9/14/1960 19:00,"",0,Caribe,Atrato - Darién,Río Sucio,1990,1,1,Pacifico,Preliminar,0,0.92,2.867,2.867,0,0,100,7.4394,-77.1153,0.0575221238938053,0.0221238938053097,0.0398230088495575,0.945378151260504,0.920634920634921,0.938356164383562,0.0145653409416617,0.0115934304467245,0.0243648956105469,1.05309734513274,0.278761061946903,0.646017699115044,0.174482006543075,0.0926935659760087,0.122137404580153,0.853345554537122,0.824016563146998,0.857324840764331,0.0223651300924075,0.0247860599564092,0.0641617102742136,1.18974918211559,0.526717557251908,0.856052344601963,0.392824287028519,0.547378104875805,0.332106715731371,0.842667649226234,0.834859839023036,0.844060475161987,0.0228983453876136,0.033100204129249,0.0883122304510606,2.49678012879485,3.3146274149034,2.12971481140754,0.0767634854771784,0.350622406639004,0.269709543568465,0.900804289544236,0.926681127982646,0.92817679558011,0.0190741782062946,0.0137731105189904,0.0475525799048948,0.773858921161826,4.78215767634855,3.7551867219917,0.516817359855335,0.288245931283906,0.450452079566004,0.253005750130685,0.108501118568233,0.218141870684244,0.0740107885690355,0.0871586391132233,0.290395664997407,0.691862567811935,0.323327305605787,0.576130198915009,1
1/1/1990,11135030,"","",UNGUIA - AUT [11135030],Climática Principal,Automática con Telemetría,Activa,Chocó,Unguía,8.0367,-77.0879,14,9/23/2005 19:00,"",0,Caribe,Atrato - Darién,Río Tanela y otros Directos al Caribe,1990,1,1,Pacifico,Preliminar,0,0.072,2.055,2.055,0,0,100,8.0367,-77.0879,0.0446428571428571,0.0133928571428571,0.0625,0.936305732484076,0.88,0.904109589041096,0.0156383820894693,0.00946060044015669,0.0386564728116141,0.700892857142857,0.111607142857143,0.651785714285714,0.137214137214137,0.0893970893970894,0.137214137214137,0.920863309352518,0.880886426592798,0.897832817337461,0.0144555015609056,0.0282056826023985,0.0576129891102721,1.73388773388773,0.750519750519751,1.34303534303534,0.427524429967427,0.591205211726384,0.344462540716612,0.801961523953225,0.792096219931271,0.792239685658153,0.0440020136338288,0.0592892329591192,0.116408305044772,2.15879478827362,2.84364820846906,1.65798045602606,0.063437139561707,0.291810841983852,0.257208765859285,0.892996108949416,0.894539391413089,0.871172732524552,0.000752438991136817,0.000276957022024561,0.0756759592039623,0.592848904267589,2.76701268742791,1.99653979238754,0.580426000734484,0.333455747337495,0.543518178479618,0.227139364303179,0.0777044184865414,0.197179278546244,0.125155219942094,0.11994415195093,0.33745848049658,0.751009915534337,0.361549761292692,0.677010650018362,1
1/1/1990,11150020,55,Preliminar,TANELA [11150020],Pluviométrica,Convencional,Activa,Chocó,Unguía,8.1629,-77.0404,2,11/15/1974,"",Canal Buena Espe,Caribe,Atrato - Darién,Río Tanela y otros Directos al Caribe,1990,1,1,Pacifico,Preliminar,55,3.046,8.267,8.267,0,0,100,8.1629,-77.0404,0.0230179028132992,0.0153452685421995,0.0741687979539642,0.892857142857143,0.91044776119403,0.881632653061225,0.0105289999536372,0.00601785790983235,0.0463699336723285,0.214833759590793,0.171355498721228,0.626598465473146,0.0947176684881603,0.127504553734062,0.154826958105647,0.917329093799682,0.882747068676717,0.895191122071517,0.00785513788526474,0.0277526227352701,0.0602668380201904,1.14571948998179,1.08743169398907,1.47723132969035,0.418300653594771,0.597572362278245,0.303454715219421,0.825068332682546,0.821627647714604,0.837581209395302,0.0361146210918198,0.0441208629119067,0.0912108965508636,2.39122315592904,3.35014005602241,1.86834733893557,0.117359413202934,0.256723716381418,0.254278728606357,0.933609958506224,0.949784791965567,0.941834451901566,0.0102723542686075,-0.00119083506372653,0.038934230046484,1.76772616136919,5.11246943765281,4.37163814180929,0.548287733285016,0.261279217249502,0.442109077731473,0.232369355657027,0.0964912280701754,0.211376858435682,0.0773063368895361,0.0728606532836403,0.285150639005606,0.71425982967929,0.289182822975177,0.560608805943106,1
1/1/1990,11150030,35,Preliminar,ACANDI [11150030],Pluviométrica,Convencional,Activa,Chocó,Acandí,8.5308,-77.2769,2,4/15/1980,"",Nuevo Presidente,Caribe,Atrato - Darién,Río Tolo y otros Directos al Caribe,1990,1,1,Pacifico,Preliminar,35,1.601,4.91,4.91,0,0,100,8.5308,-77.2769,0.033175355450237,0.028436018957346,0.0924170616113744,0.907894736842105,0.868131868131868,0.868243243243243,0.0110339043004759,0.0146402335878708,0.0554575518689187,0.360189573459716,0.21563981042654,0.701421800947867,0.162929745889387,0.112107623318386,0.147982062780269,0.859536082474227,0.871794871794872,0.868175765645806,0.0353736186110275,0.0236558802133216,0.0684793880462943,1.15994020926756,0.874439461883408,1.12257100149477,0.379888268156425,0.534217877094972,0.298882681564246,0.788819875776398,0.79143947655398,0.787593052109181,0.0296444494993214,0.0318416346276753,0.110439041123462,1.79888268156425,2.56145251396648,1.40712290502793,0.072289156626506,0.27710843373494,0.248192771084337,0.947460595446585,0.947512551346417,0.942102304665542,0.000846730363671022,0.0012179172102378,0.0388747265281521,1.37590361445783,5.27951807228916,4.28674698795181,0.551710806108641,0.254784457761454,0.461047747921902,0.292864222001982,0.163705583756345,0.270642201834862,0.074038963547248,0.0706901876648777,0.279305433363537,0.780204910110188,0.304658805335395,0.632128358786004,1
1/1/1990,12010030,10,Preliminar,BARRANQUILLITA [12010030],Pluviométrica,Convencional,Activa,Antioquia,Chigorodó,7.57,-76.7,18,12/15/1974,"",0,Caribe,Caribe - Litoral,Río León,1990,1,1,Caribe,Preliminar,10,0.167,2.461,2.461,0,0,100,7.57,-76.7,0.0652920962199313,0.0549828178694158,0.084192439862543,0.871621621621622,0.867768595041322,0.872062663185379,0.0207710048482339,0.0191531554309413,0.0511249625154722,0.508591065292096,0.415807560137457,0.65807560137457,0.213622291021672,0.208978328173375,0.19969040247678,0.883050847457627,0.855150214592275,0.876790830945559,0.0282921392665173,0.0450102080826381,0.072724837940116,1.8266253869969,1.44272445820433,1.62074303405573,0.427947598253275,0.572780203784571,0.422852983988355,0.786492374727669,0.785616998093163,0.775848765432099,0.0412430609863976,0.0473401902178547,0.124167748935541,2.00436681222707,2.67176128093159,1.88646288209607,0.0658914728682171,0.232558139534884,0.213178294573643,0.822454308093995,0.875776397515528,0.865030674846626,0.0152789815513108,-0.00117379191356366,0.0735146202228908,0.371124031007752,1.87209302325581,1.57945736434109,0.555094009619589,0.287931788369042,0.45255793616091,0.293741307371349,0.079664570230608,0.190140845070423,0.147697338474061,0.133543581375293,0.322823851953393,0.785964145168343,0.312855268911237,0.558810668998688,1
1/1/1990,12010060,"","",LORENA LA [12010060],Pluviométrica,Convencional,Activa,Antioquia,Apartadó,7.8631,-76.6892,10,7/15/1976,"",Magdalena,Caribe,Caribe - Litoral,Río León,1990,1,1,Caribe,Preliminar,"",3.751,9.39,9.39,0,0,100,7.8631,-76.6892,0.0680100755667506,0.0377833753148615,0.0680100755667506,0.821192052980132,0.75,0.866995073891626,0.0378542228539943,0.0273222708628555,0.0459689069271514,0.380352644836272,0.151133501259446,0.511335012594459,0.165966386554622,0.128151260504202,0.142857142857143,0.894101876675603,0.882011605415861,0.900439238653001,0.0311356344618443,0.033239878722825,0.0572641167496983,1.5672268907563,1.08613445378151,1.43487394957983,0.435921421889617,0.574368568755847,0.38821328344247,0.819239720713732,0.822389354932022,0.816290393979637,0.04173809006445,0.0428613223089832,0.106166956534303,2.41159962581852,3.23386342376052,2.11318989710009,0.100340136054422,0.335034013605442,0.275510204081633,0.902640264026403,0.916596104995766,0.911572052401747,0.0128779758910845,0.00843760305676303,0.0560900963787314,1.03061224489796,4.01700680272109,3.1156462585034,0.550695088044486,0.260240963855422,0.44967562557924,0.227107180020812,0.0817527795945062,0.177069199457259,0.0970017127737812,0.081069987656719,0.303827062335116,0.712511584800741,0.283410565338276,0.546431881371641,1
1/1/1990,12010070,5.8,Definitivo,CASCO EL [12010070],Pluviométrica,Convencional,Activa,Antioquia,Apartadó,7.8844,-76.6478,18,7/15/1977,"",Lebrija,Caribe,Caribe - Litoral,Río León,1990,1,1,Caribe,Definitivo,5.8,0.299,2.353,0.597,99.701,0,0.299,7.8844,-76.6478,0.0683371298405467,0.0341685649202734,0.107061503416857,0.836956521739131,0.769230769230769,0.776190476190476,0.0348931625374903,0.0238735726018235,0.0762647360429899,0.419134396355353,0.148063781321185,0.478359908883827,0.198428290766208,0.1237721021611,0.170923379174853,0.875921375921376,0.883977900552486,0.882749326145553,0.0439462667939182,0.0313793013865755,0.0685744220382889,1.5992141453831,1.06679764243615,1.45776031434185,0.430125523012552,0.606694560669456,0.392468619246862,0.811098860712973,0.807488050982475,0.807708077080771,0.0417253776769596,0.0507327739133326,0.109765633255141,2.27698744769875,3.15146443514644,2.04100418410042,0.098159509202454,0.30879345603272,0.284253578732106,0.845906902086677,0.875822368421053,0.857216230097586,0.016232153830391,0.00637410572506774,0.082626084858535,0.637014314928425,2.48670756646217,1.99079754601227,0.566044918157594,0.274076893795204,0.471450323563,0.262583684602033,0.0822179732313576,0.184392492591373,0.117349561942015,0.103598462057935,0.32116478369562,0.767605633802817,0.298629615531024,0.578035782261134,1
1/1/1990,12010090,"","",TRIGANA [12010090],Pluviométrica,Convencional,Activa,Antioquia,Carepa,7.7477,-76.7119,4,6/15/1977,"",Embalse,Caribe,Caribe - Litoral,Río León,1990,1,1,Caribe,Preliminar,0,0.131,2.031,0.263,66.85,0,33.15,7.7477,-76.7119,0.0666666666666667,0.0571428571428571,0.104761904761905,0.826446280991736,0.770700636942675,0.791798107255521,0.0293488938257755,0.0327506047591534,0.0722886563750079,0.384126984126984,0.249206349206349,0.503174603174603,0.159869494290375,0.138662316476346,0.190864600326264,0.902390438247012,0.89414694894147,0.872826086956522,0.0170415204727066,0.0206891447245145,0.0742383264079467,1.63784665579119,1.30995106035889,1.50081566068516,0.419178082191781,0.552511415525114,0.417351598173516,0.834534967555876,0.838105432164838,0.820502749410841,0.0317971869016182,0.0313479014219711,0.104522854181151,2.53333333333333,3.41278538812785,2.32511415525114,0.0380952380952381,0.234920634920635,0.2,0.949152542372881,0.932172318973419,0.926401869158878,-0.0109792130832192,-0.00634549011911907,0.0457868572167491,0.749206349206349,3.46349206349206,2.71746031746032,0.538461538461538,0.252167496771813,0.436450839328537,0.250962278675905,0.0947019867549669,0.182446440912232,0.103265081426609,0.0852687582653113,0.301938804509361,0.718871057000554,0.278546393654307,0.533849843202361,1
1/1/1990,12010100,17,Definitivo,EUPOL [12010100],Pluviométrica,Convencional,Activa,Antioquia,Turbo,7.9455,-76.6174,10,7/15/1977,"",El Zulia,Caribe,Caribe - Litoral,Río León,1990,1,1,Caribe,Definitivo,17,0.179,2.306,0.812,22.709,0,77.291,7.9455,-76.6174,0.0520833333333333,0.0208333333333333,0.06875,0.835526315789474,0.841269841269841,0.85,0.0271825186318059,0.0120489286950463,0.0482345982427785,0.316666666666667,0.13125,0.458333333333333,0.13290113452188,0.111831442463533,0.142625607779579,0.889487870619946,0.867816091954023,0.882822902796272,0.0222325307570619,0.0295010952779159,0.0629558972057008,1.20259319286872,0.846029173419773,1.21717990275527,0.404624277456647,0.584778420038536,0.366088631984586,0.844040103973264,0.837221775274873,0.833333333333333,0.0286367238119397,0.0388056515767319,0.0974651291520711,2.59441233140655,3.59248554913295,2.19653179190751,0.1125,0.275,0.2625,0.974683544303798,0.982011447260834,0.978113600833768,0.00521345339209764,-0.00114087958196953,0.0159555992219443,4.44375,15.2875,11.99375,0.536416184971098,0.246242774566474,0.445086705202312,0.198420533070089,0.0622641509433962,0.15251572327044,0.0789894491961736,0.0675887155773263,0.302638638195092,0.669199009083402,0.262592898431049,0.525185796862098,1
1/1/1990,12010110,"","",PRADO MAR [12010110],Pluviométrica,Convencional,Activa,Antioquia,Turbo,7.9874,-76.6385,5,7/15/1977,"",Anchicaya,Caribe,Caribe - Litoral,Río Mulatos y otros directos al Caribe,1990,1,1,Caribe,Preliminar,0,1.947,5.71,3.954,69.275,0,30.725,7.9874,-76.6385,0.0541237113402062,0.0206185567010309,0.077319587628866,0.862745098039216,0.829787234042553,0.818181818181818,0.026889499762631,0.0136180561354462,0.0562763435654381,0.394329896907216,0.121134020618557,0.425257731958763,0.122950819672131,0.10655737704918,0.161885245901639,0.913916786226686,0.881818181818182,0.879389312977099,0.0172386889879725,0.0304929084663901,0.0687465164934881,1.42827868852459,0.901639344262295,1.3422131147541,0.413573700954401,0.56203605514316,0.3966065747614,0.850230414746544,0.845074539608302,0.83213644524237,0.0320788997440684,0.040124846989561,0.101186609439089,2.76139978791092,3.62778366914104,2.3626723223754,0.090625,0.3328125,0.3015625,0.916305916305916,0.91747384734599,0.901681100356597,0.00337595053062589,0.00439532365533628,0.0621737293245964,1.0828125,4.0328125,3.0671875,0.553958080720596,0.274727178243548,0.464922917027542,0.217135862913097,0.0900745840504877,0.166718410431543,0.0878047039577446,0.0772477093054572,0.310621487601168,0.707604365148103,0.301922743807379,0.557942144465616,1
1/1/1990,12010120,"","",SANTA MARTHA [12010120],Pluviométrica,Convencional,Activa,Antioquia,Turbo,7.9238,-76.6491,130,7/15/1977,"",Peralonso,Caribe,Caribe - Litoral,Río León,1990,1,1,Caribe,Preliminar,0,3.07,8.075,6.152,38.383,0,61.617,7.9238,-76.6491,0.0486257928118393,0.0190274841437632,0.0676532769556025,0.845637583892617,0.85,0.851162790697675,0.024297728468531,0.0105940781891955,0.0475536305610213,0.315010570824524,0.126849894291755,0.454545454545455,0.162551440329218,0.137860082304527,0.17283950617284,0.889972144846797,0.868369351669941,0.883977900552486,0.0333987757300641,0.0407941435077052,0.0684206434644885,1.47736625514403,1.04732510288066,1.48971193415638,0.393816110659072,0.60699755899105,0.382424735557364,0.813846153846154,0.793007769145394,0.786460699681963,0.0310041893393357,0.0570116072228975,0.121056453588313,2.11554109031733,2.93246541903987,1.79088689991863,0.11324570273003,0.311425682507583,0.253791708796764,0.839771101573677,0.871075763917957,0.865487674169346,0.0181700379087122,0.00640717522328574,0.0759776904918932,0.706774519716886,2.41557128412538,1.88675429726997,0.58368580060423,0.290835850956697,0.502719033232629,0.27112676056338,0.0860759493670886,0.204081632653061,0.130838776582106,0.116136000257899,0.330481008295129,0.800805639476334,0.318227593152064,0.631621349446123,1
