date,gauge_code,pcp,quality_flag,name,category,tecnology,operation,state,municipality,latitude,longitude,elevation,instalation_date,suspention_date,stream,hidrographic_area,hidrographic_zone,hidrographic_subzone,year,month,day,nat_region,flag_ind,pcp_ideam,p_na,p_sd,p_sd_q,p_def,p_rev,p_prel,lat,long,mean_gauges_v2,mean_gauges_v3,max_gauges_v2,max_gauges_v3,mean_gauges_v2_005,mean_gauges_v3_005,max_gauges_v2_005,max_gauges_v3_005,kge_chirp_v2,r_chirp_v2,B_chirp_v2,G_chirp_v2,kge_chirp_v3,r_chirp_v3,B_chirp_v3,G_chirp_v3,kge_chirps_v2,r_chirps_v2,B_chirps_v2,G_chirps_v2,kge_chirps_v3,r_chirps_v3,B_chirps_v3,G_chirps_v3,rmse_chirpv2,rmse_chirpv3,rmse_chirpsv2,rmse_chirpsv3,kge_chirp_v3_scale,r_chirp_v3_scale,B_chirp_v3_scale,G_chirp_v3_scale,kge_chirps_v3_scale,r_chirps_v3_scale,B_chirps_v3_scale,G_chirps_v3_scale
1/1/1990,12015020,0.1,Definitivo,UNIBAN [12015020],Agrometeorológica,Convencional,Activa,Antioquia,Apartadó,7.8259,-76.6513,43,8/15/1977,"",Zungo,Caribe,Caribe - Litoral,Río León,1990,1,1,Caribe,Definitivo,0.1,0.323,2.58,0.645,63.35,0,36.65,7.8259,-76.6513,7.71272706985474,11.0581817626953,10,13,0.920289874076843,0.95652174949646,1,1,0.566051097383007,0.639067477565682,1.11784228165181,0.789874892060018,0.614535503397187,0.676548178516573,1.06072288069965,0.799314850873688,0.770247650422272,0.822312976438874,1.10340222048686,0.897425906814334,0.800040757220673,0.892712235458772,1.0908762620352,0.857822155906283,111.120867091025,101.962544455639,82.717702199098,63.950538988583,0.618868223008545,0.673927482127419,1.01006279482957,0.802929239405951,0.820009001918265,0.891526071481342,1.03877605177871,0.861701106184311
1/1/1990,12020010,"","",PUEBLO BELLO [12020010],Pluviométrica,Convencional,Activa,Antioquia,Turbo,8.2,-76.52,10,4/15/1972,"",0,Caribe,Caribe - Litoral,Río Mulatos y otros directos al Caribe,1990,1,1,Caribe,Preliminar,0,0.119,1.887,0.251,42.54,0,57.46,8.2,-76.52,1.0509090423584,1.25090909004211,2,2,0.731884062290192,0.931159436702728,1,1,0.437620970057047,0.654033062789585,1.31755518339825,0.690588046168658,0.636072099782994,0.745874740557717,1.05728199701203,0.745868849040373,0.549520816177727,0.769275830586085,1.29875304438053,0.754145426768572,0.74481376777457,0.882806746231383,1.08251902732437,0.788868845221802,82.2399966675453,60.1755444278471,71.3381285206188,43.4208599737197,0.64156798367741,0.744347458617617,1.00634339727237,0.74885253391513,0.758780861840094,0.881632451960091,1.03036453722685,0.79202454215791
1/1/1990,12030010,"","",SAN JUAN DE URABA [12030010],Pluviométrica,Convencional,Activa,Antioquia,San Juan De Urabá,8.7552,-76.5331,4,4/15/1972,"",San Juan D Uraba,Caribe,Caribe - Litoral,Río Mulatos y otros directos al Caribe,1990,1,1,Caribe,Preliminar,0,1.553,5.005,3.297,42.719,10.166,47.115,8.7552,-76.5331,0.767272710800171,0.920000016689301,1,1,0.764492750167847,0.920289874076843,1,1,0.455565642622301,0.679893805101983,0.598694901261938,0.818630181099458,0.67352095584081,0.715023694943648,0.999476778508022,0.840699033051279,0.573696112922798,0.73990290164207,0.683581626968812,0.881830982185631,0.789284093688028,0.856335821273176,1.02549366448733,0.847974114063984,114.12257996971,86.0167072150978,98.8856097758473,62.7132084170994,0.669820956542167,0.713780312780714,0.948986323155536,0.84349410183117,0.790570140807198,0.855411015349619,0.973688917049031,0.850793370277202
1/1/1990,12030020,0,Definitivo,CARMELO EL [12030020],Pluviométrica,Convencional,Activa,Antioquia,Arboletes,8.62,-76.38,50,3/15/1972,"",0,Caribe,Caribe - Litoral,Río San Juan,1990,1,1,Caribe,Definitivo,0,1.434,4.587,3.225,36.28,6.749,56.97,8.62,-76.38,0.538181841373444,0.792727291584015,1,1,0.536231875419617,0.789855062961578,1,1,0.473598435260648,0.615421370107211,1.17980642334761,0.688764502486037,0.476476504844684,0.63499003550862,1.27653577693835,0.746282558985906,0.462792263869731,0.62779789499378,1.30429155237746,0.760282674929697,0.551487109388728,0.755985020524557,1.3017222855142,0.77509076217246,59.7276769232492,64.2475446959568,66.8301485941471,56.8039463427651,0.510742024294325,0.630350494895435,1.19978787289924,0.749365971963183,0.598872226159831,0.75227272079563,1.22413760341789,0.777970675769948
1/1/1990,12040020,"","",CANALETE [12040020],Pluviométrica,Convencional,Activa,Córdoba,Canalete,8.7869,-76.2356,40,1/15/1959,"",Cno Vide,Caribe,Caribe - Litoral,Rio Canalete y otros Arroyos Directos al Caribe,1990,1,1,Caribe,Preliminar,0,1.553,4.91,3.345,48.166,4.157,47.677,8.7869,-76.2356,1.65090906620026,2.34181809425354,3,3,0.536231875419617,0.797101438045502,1,1,0.563638836006497,0.691822135717764,0.850529722436017,0.729637085506997,0.659951370965922,0.741230334949797,1.00090347716019,0.77938605146822,0.666682046640843,0.755309436853291,0.958904782740233,0.777427383856737,0.74367402010272,0.842375843791574,1.01199245646596,0.7982233553213,70.2837872429165,63.0558256867832,61.6579304997602,50.6611220930882,0.656219054732944,0.739839589397715,0.947388047068159,0.78151915074163,0.741648924736748,0.84146114262233,0.957884130544941,0.800408010353357
1/1/1990,12045010,0.8,Definitivo,ARBOLETES [12045010],Climática Principal,Convencional,Activa,Antioquia,Arboletes,8.8469,-76.4319,4,3/15/1972,"",Magdalena,Caribe,Caribe - Litoral,Rio Canalete y otros Arroyos Directos al Caribe,1990,1,1,Caribe,Definitivo,0.8,3.13,7.932,6.594,66.372,0,33.628,8.8469,-76.4319,0.752727270126343,0.778181791305542,1,1,0.75,0.778985500335693,1,1,0.616687739809211,0.742255010133774,0.795532684364106,0.803304992823708,0.705876035527638,0.766364956501476,1.08898049254804,0.845061157638599,0.721854395558078,0.770620637435315,0.920286709058763,0.864368600438178,0.75274504528304,0.83084165784479,1.1183226070452,0.863910953514202,70.0535756083605,64.1607131175142,61.8045533654509,56.8471489566788,0.717696271173796,0.764485948037101,1.03043782183466,0.84734985869919,0.775613262745512,0.829491936225654,1.05820252906072,0.866250705966071
1/1/1990,13030010,"","",TIERRALTA [13030010],Pluviométrica,Convencional,Activa,Córdoba,Tierralta,8.1867,-76.0531,100,2/15/1959,"",Canal Floresta,Caribe,Sinú,Medio Sinú,1990,1,1,Caribe,Preliminar,0,2.114,5.937,4.492,24.931,7.442,67.626,8.1867,-76.0531,1.1854544878006,1.67999994754791,2,2,0,0,0,0,0.566947532557173,0.756077804936479,1.2511672299966,0.745144305754116,0.707979344613523,0.801200751130817,0.993200418969281,0.786204098450876,0.625431735038426,0.750245424521607,1.19580300895192,0.801039655133728,0.785643673376275,0.863642742948154,1.05083823947019,0.842612558885769,79.7405938085466,62.8934855257392,77.9884554399182,53.492322512635,0.691000759294966,0.79171605413982,0.955546804630131,0.77612002752678,0.78251384553156,0.859524536756089,1.00761352062989,0.834141910310359
1/1/1990,13040030,"","",PEZVAL [13040030],Pluviométrica,Convencional,Activa,Córdoba,Valencia,8.2622,-76.1692,80,9/15/1990,"",Cauca,Caribe,Sinú,Medio Sinú,1990,1,1,Caribe,Preliminar,"",1.625,5.041,3.811,18.755,3.62,77.625,8.2622,-76.1692,0.549090921878815,0.814545452594757,1,1,0.547101438045502,0.811594188213348,1,1,0.518975631983705,0.719871122452707,1.26075597287078,0.708592077661254,0.629846119841824,0.732599732957083,0.988379177955281,0.744312791331802,0.567479919328254,0.722272334413354,1.23330200631042,0.764391982726352,0.716981363520617,0.81593153067133,1.03430465692887,0.787770082913265,77.9735107200514,66.8509999045099,77.4370027944167,56.9421940907056,0.609561559939609,0.716011309576424,0.949337253766172,0.736891875206521,0.700960220014425,0.797675357181446,0.993925416951467,0.779880422581379
1/1/1990,13060010,"","",SAN ANTERITO [13060010],Pluviométrica,Convencional,Activa,Córdoba,Montería,8.5578,-75.8611,75,9/15/1973,"",Cano Mojana,Caribe,Sinú,Medio Sinú,1990,1,1,Caribe,Preliminar,0,1.637,5.089,3.882,12.137,5.244,82.619,8.5578,-75.8611,2.64727282524109,3.75999999046326,6,6,0.550724625587463,0.811594188213348,1,1,0.558924081152653,0.646039964502582,0.975834365038042,0.737938401240123,0.557056473451063,0.671020106462654,1.01905352760865,0.704013242787061,0.665869075165924,0.745830197217846,1.01627088903464,0.783721373099008,0.671269249569206,0.800260432030221,1.03056529080482,0.740705236720723,72.8447010273577,70.5487505939749,63.4395000514421,57.1303017936736,0.552290836285631,0.667517576054726,0.964226499058035,0.702310245941097,0.671579812410606,0.798685225935589,0.973351287998925,0.741887568086441
1/1/1990,13060020,"","",BUENOS AIRES [13060020],Pluviométrica,Convencional,Activa,Córdoba,Montería,8.4758,-75.7653,55,8/15/1965,"",Sinu,Caribe,Sinú,Medio Sinú,1990,1,1,Caribe,Preliminar,0,0.776,3.393,1.565,33.795,0,66.205,8.4758,-75.7653,1.51636362075806,2.32727265357971,3,3,0.47826087474823,0.807971000671387,1,1,0.665306898289781,0.763637772084825,1.11925183378463,0.795228493958791,0.669171037298801,0.780666385311089,1.07090456914303,0.762696165003409,0.70549135703969,0.806325068802267,1.14931188840867,0.835892346967874,0.751454267450407,0.855143742806074,1.07791962172897,0.813666485918406,62.4401497903165,58.5020132323195,59.1832174405634,48.8569271297399,0.677947002646045,0.779145956434669,1.01649117205061,0.766184547580989,0.765199861793306,0.854232899301745,1.02314978499385,0.817387994067626
1/1/1990,13060030,0,Preliminar,CARAMELO [13060030],Pluviométrica,Convencional,Activa,Córdoba,Tierralta,8.2661,-75.9039,60,12/15/1965,"",Cauca,Caribe,Sinú,Medio Sinú,1990,1,1,Caribe,Preliminar,0,2.58,6.845,6.845,0,22.53,77.47,8.2661,-75.9039,1.51636362075806,2.32727265357971,3,3,0.539855062961578,0.786231875419617,1,1,0.508979774948213,0.710275863460094,1.31884558473134,0.764419272406588,0.625597060596158,0.716214202553282,1.11159605714187,0.782768551466056,0.578423168631581,0.735178978100273,1.28858358504103,0.844062943623123,0.670561632872658,0.75316566939838,1.15366539183879,0.845114886696589,74.3543982137248,61.7095623786027,72.6534995329039,61.2579935961667,0.589285945677268,0.680100693843277,1.08513372644132,0.756889496399522,0.647803276561643,0.721750263275219,1.12141693176726,0.821457162861318
1/1/1990,13070020,"","",MOMIL [13070020],Pluviométrica,Convencional,Activa,Córdoba,Momil,9.2344,-75.6881,20,10/14/1973 19:00,"",Cga. Grande,Caribe,Sinú,Bajo Sinú,1990,1,1,Caribe,Preliminar,"",0.119,2.138,0.311,42.301,1.517,56.182,9.2344,-75.6881,1.85454547405243,2.57454538345337,3,3,0.547101438045502,0.818840563297272,1,1,0.539911726193326,0.765915781471836,0.607969043435189,0.943453316407209,0.726633215546638,0.755377028217895,0.935306262861687,0.89654121161573,0.67139554448997,0.81919797307741,0.734568319976773,0.930447584644578,0.803691493009739,0.848815984930412,1.00233224896041,0.874800223167249,77.6668816665883,62.1205767396452,63.1878631790077,49.4188715760211,0.704233193405248,0.750556997602302,0.873411973797684,0.903918450989373,0.795579027704822,0.845831541163668,0.93600248680794,0.881998565604616
1/1/1990,13070040,"","",RABOLARGO [13070040],Pluviométrica,Convencional,Activa,Córdoba,Cereté,8.9506,-75.7425,19,1/15/1963,"",Cga. Mantequera,Caribe,Sinú,Bajo Sinú,1990,1,1,Caribe,Preliminar,"",2.855,7.586,6.212,18.516,5.316,76.168,8.9506,-75.7425,3.49090909957886,5.90545463562012,8,8,0.539855062961578,0.778985500335693,1,1,0.510973958583021,0.730824883222963,0.610335564711989,0.878127716179171,0.723748128372786,0.76194779835066,0.951292558706472,0.868570052765444,0.620978002631541,0.809684712247595,0.691107392596215,0.890349998503483,0.79664462072238,0.840561971120277,0.985435818969042,0.874617346259578,81.5594994943081,61.5056219893822,68.9944642760338,51.031505280511,0.707347091179801,0.757785404003874,0.900831768146124,0.869066901364348,0.782360089334047,0.835574552765427,0.934865581977929,0.873157930459485
1/1/1990,13070050,"","",CERETE [13070050],Pluviométrica,Convencional,Activa,Córdoba,Cereté,8.8903,-75.7863,20,1/15/1963,"",Bzo Papayal,Caribe,Sinú,Bajo Sinú,1990,1,1,Caribe,Preliminar,"",2.628,7.096,5.842,19.245,5.722,75.033,8.8903,-75.7863,8.86909103393555,9.70909118652344,15,15,0.536231875419617,0.967391312122345,1,1,0.69878404995839,0.73416723831184,0.949628677959576,0.867611475993513,0.698920531996742,0.747768525175072,1.10542664389329,0.873851865181586,0.784541370624802,0.815133461319347,1.04844079564899,0.90049988359119,0.767872951297451,0.85190864538907,1.13190355204412,0.879362649287218,53.5221657770866,55.3748497758712,46.4250276685302,44.2249561563096,0.685448309968077,0.719769563503736,1.05767670612457,0.869282496452573,0.775916793238174,0.833824395454877,1.07995326336067,0.872695531560335
1/1/1990,13070070,"","",BOCA DE LA CEIBA [13070070],Pluviométrica,Convencional,Activa,Córdoba,Montería,8.8299,-75.8561,20,1/15/1970,"",Cno Bugre,Caribe,Sinú,Bajo Sinú,1990,1,1,Caribe,Preliminar,"",1.887,5.412,3.823,53.924,1.744,44.332,8.8299,-75.8561,8.86909103393555,9.70909118652344,15,15,1.27898550033569,0.768115937709808,2,2,0.595912154670848,0.689096235486936,0.787088886786874,0.854072984596034,0.676344758891962,0.721933923077753,0.928444877450724,0.850628528832539,0.663415166149578,0.719713689820339,0.853462025638108,0.884867221114488,0.726398370101715,0.768632104647476,0.94447738156871,0.864929693397568,70.9283335699161,64.1026720612948,65.8796187907369,58.992047887251,0.658464081492982,0.718694069368602,0.878469314817375,0.849188695446671,0.706408746776459,0.763582900983151,0.89506744957748,0.861104574864207
1/1/1990,13070090,"","",SAN CARLOS [13070090],Pluviométrica,Convencional,Activa,Córdoba,San Carlos (Córdoba),8.7906,-75.7014,60,1/15/1964,"",Canalete,Caribe,Sinú,Bajo Sinú,1990,1,1,Caribe,Preliminar,0,2.676,6.809,5.722,12.484,4.205,83.311,8.7906,-75.7014,3.49090909957886,5.90545463562012,8,8,0.677536249160767,0.778985500335693,1,1,0.562929815464317,0.674011076310704,0.974798867936459,0.709954364306811,0.479929986743188,0.652312032249075,1.2619628821742,0.715462930124812,0.635014574836089,0.745847990590906,1.06272417121533,0.745664011510855,0.527068047272822,0.729566622469906,1.29011496180926,0.742388414153366,67.0199770801788,76.9655846419559,60.8449092296033,71.5177910058872,0.511210012361513,0.647604109828025,1.18939528964212,0.719175832829667,0.568531147357357,0.725871126798733,1.21592851925176,0.74624104695222
1/1/1990,13070100,"","",SANTA ROSA [13070100],Pluviométrica,Convencional,Activa,Córdoba,San Carlos (Córdoba),8.7411,-75.6014,140,1/15/1963,"",San Juan D Uraba,Caribe,Sinú,Bajo Sinú,1990,1,1,Caribe,Preliminar,0,3.679,9.27,7.359,35.623,0,64.377,8.7411,-75.6014,1.06181812286377,1.58545458316803,2,2,0.557971000671387,0.786231875419617,1,1,0.518400998038673,0.61836368208731,0.856777467770517,0.743526559265945,0.549904271353968,0.636978625987515,1.03117259057036,0.73574649188209,0.611091534303693,0.692811470141279,0.931676797284229,0.771489733744514,0.658582880017631,0.753907368921559,1.04959653053033,0.768603692973937,86.7581702984689,84.2663426114573,78.3182582358203,71.3705430398627,0.481381550565014,0.587323504272651,1.02891472502149,0.687226688086281,0.585794497024906,0.703004150177945,1.04748205657521,0.715210396631627
1/1/1990,13070110,"","",CARRIZAL [13070110],Pluviométrica,Convencional,Activa,Córdoba,San Carlos (Córdoba),8.6819,-75.7535,40,8/15/1965,"",Catatumbo,Caribe,Sinú,Bajo Sinú,1990,1,1,Caribe,Preliminar,0,1.302,4.456,3.118,11.301,2.998,85.701,8.6819,-75.7535,2.64727282524109,3.75999999046326,6,6,0.557971000671387,0.782608687877655,1,1,0.624786347420032,0.710071940189017,0.88159725882491,0.79334135367988,0.656928257578528,0.765729460163166,1.02696478879354,0.750824490011593,0.712706331910718,0.783659831935447,0.934892789801905,0.822529905093235,0.727118734696058,0.825281781812042,1.04262243299448,0.794765847401714,70.3252685988433,62.9757714943471,61.2637304914419,55.4592984221504,0.660173763064356,0.764814676366984,0.969172774641675,0.756649600299936,0.734410852070865,0.82492330600558,0.983949291461109,0.800931867258701
1/1/1990,13070170,"","",BUENOS AIRES 1 [13070170],Pluviométrica,Convencional,Activa,Córdoba,San Carlos (Córdoba),8.7728,-75.7497,9,8/15/1978,"",San Juan D Uraba,Caribe,Sinú,Bajo Sinú,1990,1,1,Caribe,Preliminar,0,1.852,5.567,4.026,13.26,4.946,81.794,8.7728,-75.7497,3.49090909957886,5.90545463562012,8,8,0.677536249160767,0.778985500335693,1,1,0.62105229052122,0.777628810425746,0.813379093799184,0.75643264189278,0.655733630916719,0.756667117457663,1.05299078535447,0.762301834624371,0.712086298987591,0.833179518987483,0.886744590883087,0.794480077240244,0.741283392798361,0.868091839277515,1.07648108040436,0.790990037756761,69.8882718787169,67.1192350194504,59.4583580589119,51.4604875203446,0.661209887054598,0.754636374325956,0.994069360628931,0.766461439281869,0.755467652399692,0.867212187551745,1.0162452266536,0.795306183534778
1/1/1990,13070180,0,Definitivo,CARRILLO [13070180],Pluviométrica,Convencional,Activa,Córdoba,San Pelayo,8.9844,-75.8318,20,3/15/1979,"",Cno Tapoa,Caribe,Sinú,Bajo Sinú,1990,1,1,Caribe,Definitivo,0,1.947,5.806,3.894,98.053,0,1.947,8.9844,-75.8318,8.86909103393555,9.70909118652344,15,15,0.550724625587463,0.557971000671387,1,1,0.553812674233568,0.659962389299387,0.855817836023352,0.749662115183041,0.599221560611289,0.689878039372851,1.04260623345234,0.749735268392391,0.634763873469153,0.722690578255836,0.969291105368874,0.764301301391567,0.637460742003931,0.752766143550677,1.08386222251101,0.748450280363801,68.2560067189469,64.9714714030812,61.5065034068216,59.2935873711512,0.601822878156932,0.689782381046231,0.987187974275005,0.750709203445643,0.649624989601456,0.754166230409589,1.02501224052743,0.751599530063756
1/1/1990,13070280,"","",SABANAL [13070280],Pluviométrica,Convencional,Activa,Córdoba,Montería,8.7886,-75.7514,10,6/15/1978,"",Canalete,Caribe,Sinú,Bajo Sinú,1990,1,1,Caribe,Preliminar,0,3.321,8.446,7.108,15.339,10.584,74.077,8.7886,-75.7514,8.86909103393555,9.70909118652344,15,15,0,0,0,0,0.692603902962304,0.757468807453659,0.945351980223299,0.819211241913265,0.660931307198836,0.765686542420312,1.16677811101441,0.820417585155429,0.780897054494539,0.828709600165822,1.02667990334119,0.866007901682519,0.733285024302781,0.88297922574371,1.19108689072502,0.855332046234593,53.9701042039016,57.8209326856955,46.3433069858512,44.8151842443052,0.638170449046689,0.735283927951103,1.13413312956829,0.792987129157883,0.717812877433272,0.847033966632998,1.15988291992771,0.824875996237396
1/1/1990,13070430,"","",VENECIA [13070430],Pluviométrica,Convencional,Activa,Córdoba,San Andrés De Sotavento,9.1953,-75.5411,50,8/15/1987,"",Animito,Caribe,Sinú,Bajo Sinú,1990,1,1,Caribe,Preliminar,"",2.58,6.953,5.591,22.9,7.956,69.143,9.1953,-75.5411,1.85454547405243,2.57454538345337,3,3,0.528985500335693,0.81521737575531,1,1,0.586536161070283,0.665238233334374,0.764398996782713,0.941870205880156,0.665758005218563,0.681875399956385,1.03245374435186,0.902731277380092,0.659337968720804,0.682275562270465,0.89756747575184,0.932107590992301,0.687325314236825,0.722087223638864,1.09365127829354,0.891559297649217,59.3429520058633,56.4175415336808,55.3825610254299,54.4675079233115,0.645894180688028,0.661921651512564,0.970148181907946,0.898990938469812,0.682380935113857,0.704103440740712,1.02757677736756,0.887899072494102
1/1/1990,13075010,"","",CHIMA [13075010],Climática Ordinaria,Convencional,Activa,Córdoba,Chima (Córdoba),9.1508,-75.6221,20,10/15/1973,"",Lago Cuesta Abaj,Caribe,Sinú,Bajo Sinú,1990,1,1,Caribe,Preliminar,0,2.162,6.307,6.307,0,1.111,98.889,9.1508,-75.6221,1.85454547405243,2.57454538345337,3,3,0.775362312793732,0.93478262424469,1,1,0.554717158223963,0.6044206387374,0.941366067910554,0.804153529184346,0.467303323243154,0.625245119077349,1.28659562996229,0.752638981367405,0.565792403353067,0.637083409410364,1.1189483898756,0.793410876843183,0.433843543220131,0.661611271238175,1.37502876695532,0.744305600850423,57.623985513596,64.2315033793832,58.1222687213159,65.5675791729401,0.469632910922152,0.605678400274973,1.23407946712112,0.733529498368958,0.453117254966502,0.645960685062244,1.3156046584508,0.727730648331594
