date,gauge_code,pcp,quality_flag,name,category,tecnology,operation,state,municipality,latitude,longitude,elevation,instalation_date,suspention_date,stream,hidrographic_area,hidrographic_zone,hidrographic_subzone,year,month,day,nat_region,flag_ind,pcp_ideam,p_na,p_sd,p_sd_q,p_def,p_rev,p_prel,lat,long,mean_gauges_v2,mean_gauges_v3,max_gauges_v2,max_gauges_v3,kge_chirp_v2,r_chirp_v2,B_chirp_v2,G_chirp_v2,kge_chirp_v3,r_chirp_v3,B_chirp_v3,G_chirp_v3,kge_chirps_v2,r_chirps_v2,B_chirps_v2,G_chirps_v2,kge_chirps_v3,r_chirps_v3,B_chirps_v3,G_chirps_v3,rmse_chirpv2,rmse_chirpv3,rmse_chirpsv2,rmse_chirpsv3
1/1/1990,26010020,3.2,Definitivo,COCONUCO [26010020],Pluviométrica,Convencional,Activa,Cauca,Puracé (Coconuco),2.3434,-76.4955,2419,11/15/1946,"",Estanquillo,Magdalena Cauca,Cauca,Alto Río Cauca,1990,1,1,Andes,Definitivo,3.2,0.096,1.923,0.753,73.755,0,26.245,2.3434,-76.4955,2.57090902328491,3.37818193435669,4,4,-0.0510322094338402,0.113403481567436,1.16791049825542,0.461092416692572,0.209711667426359,0.257175513010295,1.00775912730534,0.730357225066261,0.351949655715958,0.388246508263307,1.10519382747443,0.813824886905072,0.568618084137329,0.61681704452116,1.10840706650424,0.834141361708847,202.425522615554,173.326126981781,181.424351627901,151.492833432475
1/1/1990,26010030,20,Definitivo,PURACE [26010030],Pluviométrica,Convencional,Activa,Cauca,Puracé (Coconuco),2.3809,-76.4548,2652,5/15/1959,"",Negro,Magdalena Cauca,Cauca,Alto Río Cauca,1990,1,1,Andes,Definitivo,20,0.024,1.911,0.048,63.242,0,36.758,2.3809,-76.4548,2.57090902328491,3.37818193435669,4,4,0.0539453908916812,0.313712759802333,1.04718750641356,0.350536770405411,-0.0775419515751519,0.0333098225812964,0.88517421021412,0.538024030617792,0.495912700565385,0.702805281842587,0.98273376239747,0.593206216874358,0.530918415955514,0.772750968662175,0.959314940526978,0.591661738038939,219.529971825695,262.211166644709,165.058671505429,154.876349918603
1/1/1990,26020020,21,Definitivo,SILVIA PTA ELECTRI [26020020],Pluviométrica,Convencional,Activa,Cauca,Silvia,2.6247,-76.3491,2446,11/15/1946,"",Piendamo,Magdalena Cauca,Cauca,Río Piendamo,1990,1,1,Andes,Definitivo,21,1.398,4.145,3.202,22.315,0,77.685,2.6247,-76.3491,1.94181823730469,2.5127272605896,3,3,-0.236647457989541,0.0841467876472188,1.49277095075283,0.330906121034394,0.164228160168897,0.308859341148093,1.13705301979444,0.55049401816923,0.120031848867255,0.335836814036054,1.40196499037567,0.585686886605682,0.371399570232288,0.548013686754756,1.21762570571671,0.621204639476104,293.069750198771,186.104270904259,260.503748398099,180.422029622298
1/1/1990,26020030,27,Definitivo,PIENDAMO [26020030],Pluviométrica,Convencional,Activa,Cauca,Piendamó,2.6427,-76.5361,1872,12/15/1946,"",Yaguara,Magdalena Cauca,Cauca,Río Piendamo,1990,1,1,Andes,Definitivo,27,1.087,3.894,2.712,27.38,0,72.62,2.6427,-76.5361,2.77090907096863,4.88000011444092,4,6,-0.17927131061271,-0.110215922563827,1.00676215162497,0.602437800306203,-0.0578590130276604,-0.00855220334970698,0.976989375643973,0.681631258241245,0.348786426116383,0.364647099511585,1.01536923388895,0.857980292561565,0.477116607664016,0.496481927237779,1.06952112767995,0.877348439925478,211.64230894517,209.040861450579,183.416987636896,176.783691268461
1/1/1990,26020130,10,Definitivo,TOTORO [26020130],Pluviométrica,Convencional,Activa,Cauca,Totoró,2.5418,-76.4188,2427,10/15/1985,"",Palace,Magdalena Cauca,Cauca,Río Palacé,1990,1,1,Andes,Definitivo,10,0.418,2.389,1.326,21.969,0,78.031,2.5418,-76.4188,1.94181823730469,2.5127272605896,3,3,-0.289342164709165,-0.155480854984597,1.04995467273793,0.430112518006734,-0.0657256746246988,0.0278701300956652,1.04296242193182,0.565386424630105,0.30055377284313,0.375075974824491,1.00088394194545,0.685843659798094,0.55043525552936,0.658378660693772,1.12906982641646,0.737808657827157,215.866993935319,212.83526455366,179.78257113137,167.095734573432
1/1/1990,26020160,20,Definitivo,CATALINA LA [26020160],Pluviométrica,Convencional,Activa,Cauca,Buenos Aires,2.9452,-76.6518,1441,1/15/1972,"",Ariari,Magdalena Cauca,Cauca,Río Quinamayo y otros directos al Cauca,1990,1,1,Andes,Definitivo,20,0.048,1.756,0.108,45.096,0,54.904,2.9452,-76.6518,3.04727268218994,3.53090906143189,4,4,-0.137399552907804,-0.0663894674199558,1.11360860129992,0.621074766686973,-0.0501423395144678,-0.0148006952720435,1.03027179571605,0.731556150190728,0.375586799486915,0.453042701083513,1.1350234022335,0.730745029783543,0.412149982568214,0.46801180423937,1.10581376477155,0.773373325156167,216.853854898722,199.023930985024,187.066029875203,173.831692682501
1/1/1990,26020180,2,Definitivo,SATE [26020180],Pluviométrica,Convencional,Activa,Cauca,Popayán,2.4963,-76.6384,1742,5/15/1970,"",Hondo,Magdalena Cauca,Cauca,Alto Río Cauca,1990,1,1,Andes,Definitivo,2,1.218,4.121,2.449,43.567,0,56.433,2.4963,-76.6384,3.65090918540955,5.55999994277954,5,7,-0.102627832683617,0.051399066150811,0.936363800279573,0.441524539666997,-0.0799633101362991,0.00902689393469393,1.03432996836539,0.572081190448629,0.515409788394402,0.689801061235198,0.967571088425216,0.629119079397142,0.588616134939452,0.734360482010106,1.12258125242069,0.710783528357691,257.744640509799,275.014540550658,174.609341129724,198.056789989573
1/1/1990,26020220,48,Definitivo,MORALES [26020220],Pluviométrica,Convencional,Activa,Cauca,Morales (Cauca),2.7694,-76.6242,1692,4/15/1971,"",Iquira,Magdalena Cauca,Cauca,Río Ovejas,1990,1,1,Andes,Definitivo,48,1.015,3.835,2.246,72.799,0,27.201,2.7694,-76.6242,3.04727268218994,3.53090906143189,4,4,-0.275999242738322,-0.193763839146457,0.959812745688538,0.55112702419728,-0.194585163798227,-0.136279998170301,1.01934848807952,0.631859924303297,0.178421576403122,0.321877835153105,0.996422340611734,0.53618038418304,0.276830043954273,0.395823771328009,1.09625321536275,0.614408002459595,240.68161396912,247.10735055838,189.727370092985,204.729157796833
1/1/1990,26020230,6,Definitivo,ROSARIO EL [26020230],Pluviométrica,Convencional,Activa,Cauca,Cajibío,2.6066,-76.7561,1767,4/15/1971,"",Cravo Sur,Magdalena Cauca,Cauca,Río Palacé,1990,1,1,Andes,Definitivo,6,0.096,1.828,0.466,46.745,0,53.255,2.6066,-76.7561,2.28727269172668,2.72000002861023,4,4,-0.036295990777095,0.0769600732790825,0.84763143616236,0.554252880061151,-0.0898474133183445,-0.0798072030551415,0.96817425193496,0.85587883463204,0.440836162864612,0.564438932415088,0.934919330690904,0.655449191487608,0.544380085081246,0.663375758047295,1.04828808404129,0.696780792923731,290.037504404994,300.134252556193,196.251166448882,174.32124931107
1/1/1990,26020250,5,Definitivo,MONDOMO [26020250],Pluviométrica,Convencional,Activa,Cauca,Santander De Quilichao,2.9037,-76.547,1397,3/15/1971,"",Cno Pororio,Magdalena Cauca,Cauca,Río Ovejas,1990,1,1,Andes,Definitivo,5,0.227,2.282,0.454,36.483,0,63.517,2.9037,-76.547,3.04727268218994,3.53090906143189,4,4,-0.1267620774363,0.0442674210116526,1.14344032738906,0.420696203113283,-0.0533129098744494,0.0754165974508803,1.03815631629367,0.496852195308605,0.35317411954368,0.77142008421537,1.19249919730272,0.426345922383712,0.446626725255449,0.774562151175027,1.13065214560539,0.511809694517205,273.940534695683,256.706572234872,208.998869413879,179.431941764113
1/1/1990,26020320,8,Definitivo,TERMALES PILIMBALA [26020320],Pluviométrica,Convencional,Activa,Cauca,Puracé (Coconuco),2.3631,-76.4041,3482,10/15/1970,"",Timbio,Magdalena Cauca,Cauca,Alto Río Cauca,1990,1,1,Andes,Definitivo,8,1.529,4.575,3.572,51.093,0,48.907,2.3631,-76.4041,2.57090902328491,3.37818193435669,4,4,0.061463730051342,0.473102989751812,1.36554704347868,0.314722516344908,0.225426373661217,0.415283312796869,1.15113846232742,0.514997047915055,0.185992788623407,0.411316898138199,1.25561572622355,0.499279972177395,0.384265625821118,0.694939774644593,1.25023732638887,0.527296753836702,250.428455743659,192.398309497142,220.591527396944,186.966828412884
1/1/1990,26020390,"","",OVEJAS ABAJO ALERT [26020390],Pluviométrica,Convencional,Activa,Cauca,Buenos Aires,2.8538,-76.5886,1546,10/15/1979,"",Cno Leon,Magdalena Cauca,Cauca,Río Ovejas,1990,1,1,Andes,Preliminar,0,2.27,6.212,4.946,25.851,0,74.149,2.8538,-76.5886,3.04727268218994,3.53090906143189,4,4,-0.129302846351086,-0.0327154338207512,1.13382079680268,0.563060935749415,0.0705798579704277,0.124721017444379,0.96733580666315,0.689127753602351,0.309303420837628,0.526510661499286,1.17041279627853,0.526894208810238,0.351546693740705,0.471853703336118,1.05126153948578,0.627272976176418,223.428566078798,192.439068944323,186.206421357982,156.424294798468
1/1/1990,26020460,20,Definitivo,POLINDARA [26020460],Pluviométrica,Convencional,Activa,Cauca,Totoró,2.4876,-76.4047,2507,10/15/1984,"",Hondo,Magdalena Cauca,Cauca,Río Palacé,1990,1,1,Andes,Definitivo,20,0.251,2.21,1.051,23.761,0,76.239,2.4876,-76.4047,2.57090902328491,3.37818193435669,4,4,-0.161777384621794,0.0954889667816085,1.2008334103002,0.299105982682084,-0.0654378878676498,0.107560251748029,1.13219263963914,0.433224652380617,0.151587684501739,0.331625654113645,1.12618769200164,0.492894629058806,0.323084599023635,0.59540170759938,1.22236398278652,0.50495561711619,265.807845097034,258.109669067062,235.962212377898,227.506326626026
1/1/1990,26025090,8.5,Definitivo,VENTA DE CAJIBIO [26025090],Climática Ordinaria,Convencional,Activa,Cauca,Cajibío,2.5848,-76.5618,185,11/15/1972,"",Guayabero,Magdalena Cauca,Cauca,Río Palacé,1990,1,1,Andes,Definitivo,8.5,0.299,2.282,1.039,44.762,0,55.238,2.5848,-76.5618,2.77090907096863,4.88000011444092,4,6,-0.414101379967768,-0.303237996330966,0.942981150982665,0.454104141247863,-0.367190043619304,-0.315672451235717,1.04777916430293,0.631310743457762,0.467813963824807,0.831363182628687,0.97260330362909,0.495983113423074,0.550839330942177,0.795721505665488,1.10364608505693,0.613641238700004,263.589830020939,296.759450098075,143.483806913605,157.72609837744
1/1/1990,26025100,4.9,Definitivo,TUNIA [26025100],Climática Ordinaria,Convencional,Activa,Cauca,Piendamó,2.6745,-76.5263,1822,3/15/1989,"",Teatinos,Magdalena Cauca,Cauca,Río Ovejas,1990,1,1,Andes,Definitivo,4.9,3.321,8.267,7.036,39.505,0,60.495,2.6745,-76.5263,2.77090907096863,4.88000011444092,4,6,-0.227039558132607,-0.119866255747201,1.03729365931585,0.499865188738234,-0.197917503676594,-0.126769395825653,1.0305831946465,0.594461170230678,0.451897578672036,0.653400410186077,1.05256244771002,0.578666192079096,0.497589527249076,0.655950999326236,1.09619881230356,0.646740383320459,196.987596879474,205.676081645423,131.303407757904,144.230816597788
1/1/1990,26030070,23,Definitivo,DINDE [26030070],Pluviométrica,Convencional,Activa,Cauca,Cajibío,2.6974,-76.7547,1246,12/15/1975,"",Teatinos,Magdalena Cauca,Cauca,Rio Salado y otros directos Cauca,1990,1,1,Andes,Definitivo,23,2.341,6.296,4.683,97.647,0,2.353,2.6974,-76.7547,2.28727269172668,2.72000002861023,4,4,-0.0161175897032313,0.14250529074299,0.888247981397647,0.46641845418077,-0.0590963950121017,-0.00208217727199284,1.03492525502017,0.658976964878869,0.443871942523306,0.647289814023979,0.980596865614877,0.570468325501373,0.453445534896268,0.756440792104998,1.10990702650377,0.523217931231169,251.621451768186,270.018964034786,170.689546274007,183.976123291285
1/1/1990,26030090,0,Definitivo,REMOLINO [26030090],Pluviométrica,Convencional,Activa,Cauca,El Tambo (Cauca),2.515,-76.8297,1628,9/14/1979 19:00,"",0,Magdalena Cauca,Cauca,Rio Salado y otros directos Cauca,1990,1,1,Andes,Definitivo,0,1.135,4.229,2.329,45.335,0,54.665,2.515,-76.8297,2.28727269172668,2.72000002861023,4,4,-0.335701262009077,-0.0309355216678647,1.00829087937672,0.150764418541469,-0.222708524251617,0.0583779919186942,1.1179102274295,0.228986830565119,-0.321680770709051,-0.0594854521923683,1.14373884536884,0.223038108665014,-0.179507637681976,0.116693833446296,1.21336638272009,0.24801378323585,669.596060608465,678.744231131642,701.436284910029,692.196109870958
1/1/1990,26040260,"","",TORIBIO ALERTAS [26040260],Pluviométrica,Convencional,Activa,Cauca,Toribío,2.9524,-76.2622,1774,2/15/1980,"",Cauca,Magdalena Cauca,Cauca,Río Palo,1990,1,1,Andes,Preliminar,"",0.311,2.365,1.171,28.288,0,71.712,2.9524,-76.2622,2.27636361122131,2.72727274894714,4,4,-0.121112289359701,-0.0353284878761905,1.19708075985989,0.617708407575576,0.00982779584398519,0.0810925143849949,1.1277643512395,0.653985119805174,0.357652838872789,0.467134398988571,1.2895001713854,0.78821289596687,0.379192592823947,0.460538464112562,1.22501208848682,0.790828663203062,189.854420007267,164.396455320978,201.018876295173,174.913688898718
1/1/1990,26040290,5,Definitivo,AGUADA LA [26040290],Pluviométrica,Convencional,Activa,Cauca,Caldono,2.8805,-76.4075,293,6/15/1972,"",Guaviare,Magdalena Cauca,Cauca,Río Ovejas,1990,1,1,Andes,Definitivo,5,0.084,1.864,0.191,38.263,0,61.737,2.8805,-76.4075,2.27636361122131,2.72727274894714,4,4,0.0476938436192106,0.102920568735447,0.923881884600235,0.689610660636021,0.12298360261799,0.151362922848802,1.04274265867331,0.782868846798236,0.627075472395307,0.732412413830831,0.970913745057817,0.741884566926386,0.686062792686258,0.762837480744065,1.12866046563827,0.839510143068564,184.730784181409,188.112696161835,108.176953031399,142.408260366398
1/1/1990,26040310,5,Definitivo,RIO PALO [26040310],Pluviométrica,Convencional,Activa,Cauca,Caloto,3.0706,-76.3778,19,7/15/1964,"",Palo,Magdalena Cauca,Cauca,Río Palo,1990,1,1,Andes,Definitivo,5,0.836,2.783,1.923,25.768,0,74.232,3.0706,-76.3778,4.85454559326172,5.4109091758728,7,7,-0.125613943902393,0.206315362575772,0.623327159419429,0.296303319466949,0.0606266217471277,0.350274226795406,0.742889271573282,0.372168146131634,0.340550163760831,0.887795555934718,0.66045562165213,0.445929729745201,0.394887365151075,0.827757267466824,0.803097575007993,0.454359846624553,570.091104202404,477.782916258757,475.71919854869,368.61569849478
1/1/1990,26050060,7,Definitivo,SUAREZ [26050060],Pluviométrica,Convencional,Activa,Cauca,Buenos Aires,2.9546,-76.6961,195,1/15/1952,"",Bache,Magdalena Cauca,Cauca,Río Piendamo,1990,1,1,Andes,Definitivo,7,0.119,2.019,0.776,47.402,0,52.598,2.9546,-76.6961,3.04727268218994,3.53090906143189,4,4,0.0123857986695014,0.0666563582383307,1.09904436818767,0.692686365120177,0.118741558329377,0.143058640632553,1.02559300023614,0.796007485529198,0.386836821322793,0.424064353864237,1.10952939327376,0.82036000666667,0.460658826331457,0.487483784112205,1.09620357607844,0.86230140880918,192.574863587291,173.034945974926,172.891324318279,162.13933085644
1/1/1990,26060020,14,Definitivo,CABUYAL [26060020],Pluviométrica,Convencional,Activa,Valle del Cauca,Candelaria (Valle del cauca),3.3202,-76.3466,13,5/15/1953,"",Chicamocha,Magdalena Cauca,Cauca,Río Desbaratado,1990,1,1,Andes,Definitivo,14,0.741,3.249,2.114,18.492,0,81.508,3.3202,-76.3466,8.49454498291016,7.84727287292481,10,10,0.193882558124764,0.371844624351458,1.09734410104252,0.504247763362042,0.332208886583474,0.381135317559769,1.10154297348384,0.770564822831599,0.420538775260518,0.553184487549028,1.12068929395786,0.651337838110144,0.476070052312145,0.634566243905282,1.15894378618464,0.659856452620374,142.408409834329,155.224865189436,134.118752275881,134.695501073296
1/1/1990,26060030,18,Definitivo,VILLA RICA [26060030],Pluviométrica,Convencional,Activa,Cauca,Villa Rica,3.1789,-76.463,988,10/15/1966,"",Bache,Magdalena Cauca,Cauca,Río Quinamayo y otros directos al Cauca,1990,1,1,Andes,Definitivo,18,0.908,3.811,1.828,40.389,0,59.611,3.1789,-76.463,4.85454559326172,5.4109091758728,7,7,0.0108829335010795,0.206715379503832,0.883143783805104,0.420865553726691,-0.0479242968511622,0.111079602725952,0.915673845611838,0.451497530609701,0.215891054947921,0.472979292625042,0.887966020939607,0.430329569624174,0.289221797015616,0.5611416287515,0.97587691196742,0.441406175789066,254.659623925895,257.9029280757,229.459673607477,202.302764256312
1/1/1990,26065020,7.5,Definitivo,MIRANDA [26065020],Climática Ordinaria,Convencional,Activa,Cauca,Miranda,3.2457,-76.2231,1133,6/15/1965,"",Jamundi,Magdalena Cauca,Cauca,Río Palo,1990,1,1,Andes,Definitivo,7.5,2.783,7.383,6.2,32.135,0,67.865,3.2457,-76.2231,2.90181827545166,3.1018180847168,5,5,0.116379149419988,0.321953636895536,0.952457937749705,0.435395103300067,0.341996760548576,0.499952217023709,1.17788362409251,0.611055409924784,0.645858998183008,0.729727972207821,1.01654357404745,0.771756291830896,0.554728723638086,0.732503217461308,1.24547678277193,0.742214953877544,163.464870296511,183.59270840666,116.552845620414,186.919259620665
1/1/1990,26070170,"","",ESPERANZA PRADERA [26070170],Pluviométrica,Convencional,Activa,Valle del Cauca,Pradera,3.4597,-76.2503,155,4/15/1982,"",Quebrada Mucuya,Magdalena Cauca,Cauca,Río Guachal (Bolo - Fraile y Párraga),1990,1,1,Andes,Preliminar,7,1.947,5.567,3.894,28.826,0,71.174,3.4597,-76.2503,8.49454498291016,7.84727287292481,10,10,-0.380490217904878,-0.224059500363655,0.946091036051029,0.363976883355261,-0.194394021006697,-0.0274994604714897,0.904186132180761,0.398633523647302,0.26091889431935,0.600499626500628,0.993987825343187,0.378224971469672,0.285177010487832,0.632400553755798,0.916558302917655,0.392645048884849,256.121528278396,246.465785546836,187.614440398142,189.70371688591
1/1/1990,26070760,10,Definitivo,FLORIDA [26070760],Pluviométrica,Convencional,Activa,Valle del Cauca,Florida,3.3278,-76.2391,159,5/15/1953,"",Cabrera,Magdalena Cauca,Cauca,Río Guachal (Bolo - Fraile y Párraga),1990,1,1,Andes,Definitivo,10,0.036,1.947,0.478,27.404,0,72.596,3.3278,-76.2391,5.32000017166138,5.25454568862915,9,9,-0.0976331444281997,0.149785484257389,0.871136019396171,0.317850550487043,0.0754731031329775,0.238102063990724,1.0169433352543,0.476574320914772,0.371168385468908,0.518694728943616,0.939202733700203,0.599902352046913,0.350536427155241,0.54056425616324,1.07377391868697,0.546922590875455,260.043005066648,248.243024605411,215.409700413396,213.782944547481
1/1/1990,26075010,"","",PALMIRA ICA [26075010],Agrometeorológica,Convencional,Activa,Valle del Cauca,Palmira,3.5135,-76.3149,118,1/15/1930,"",Quebrada Sardinata,Magdalena Cauca,Cauca,Ríos Amaime y Cerrito,1990,1,1,Andes,Preliminar,"",0.37,2.556,2.556,0,0,100,3.5135,-76.3149,6.45818185806274,5.75272750854492,7,7,-0.0640116534103243,0.136682311660984,1.29239815963943,0.451085904869054,0.112390894580633,0.235999889002779,1.33960090820939,0.701964804825063,0.49239468748975,0.709698917078253,1.34287062400729,0.763720145302358,0.471540584435291,0.701558015355241,1.3758345255798,0.778753203226583,127.165374221766,143.95341211487,121.915346724143,131.699235829404
1/1/1990,26080070,6,Definitivo,VIJES [26080070],Pluviométrica,Convencional,Activa,Valle del Cauca,Vijes,3.6985,-76.4297,974,4/15/1946,"",Meche,Magdalena Cauca,Cauca,Rios Arroyohondo - Yumbo - Mulalo - Vijes - Yotoco,1990,1,1,Andes,Definitivo,6,0.012,1.792,0.036,51.141,0,48.859,3.6985,-76.4297,6.45818185806274,5.75272750854492,7,7,-0.022298806145248,0.170877625225587,1.26487916606361,0.463819093887258,0.169519990575283,0.268257645842662,1.19960370556164,0.661756694209011,0.520976106776157,0.765354498415111,1.23623266962895,0.655617212007794,0.572766520626247,0.757758722259192,1.20256918804526,0.712226941304458,127.397677467217,116.756663815539,94.7761403526017,87.379965039987
1/1/1990,26080280,20,Definitivo,PICHINDE [26080280],Pluviométrica,Convencional,Activa,Valle del Cauca,Cali,3.4382,-76.6016,1637,1/15/1974,"",Quebrada Urichare,Magdalena Cauca,Cauca,Ríos Cali,1990,1,1,Andes,Definitivo,20,0.012,1.768,0.37,27.38,0,72.62,3.4382,-76.6016,17.1781826019287,10.6436367034912,21,20,-0.224165080716917,-0.0814726491393975,1.50823574323671,0.734117538550021,0.0330429922572474,0.0635245317502088,0.969534395786709,0.761061934491234,0.516848954145625,0.74923550246646,1.2967329776123,0.71276901301519,0.699613359177862,0.845823765359854,0.982027065816083,0.742825358377977,391.186656504199,163.551847276663,213.978884757659,74.517780965569
1/1/1990,26080290,8,Definitivo,MEDIACANOA-ALERTAS [26080290],Pluviométrica,Convencional,Activa,Valle del Cauca,Yotoco,3.8909,-76.3508,962,9/15/1979,"",Guadalajara,Magdalena Cauca,Cauca,Rios Arroyohondo - Yumbo - Mulalo - Vijes - Yotoco,1990,1,1,Andes,Definitivo,8,0.872,3.703,1.78,28.945,0,71.055,3.8909,-76.3508,4.47636365890503,4.11999988555908,6,6,-0.0749707018263961,0.146523017558083,1.11728888117475,0.3570518150117,0.0602109524913801,0.256594494937251,1.24438101819366,0.479587061261745,0.437983404279039,0.697665991247368,1.22281260478255,0.581895534384816,0.414991428565985,0.762461708965185,1.26401240642946,0.535125782393932,136.850550500649,163.003801461135,128.170458466012,135.721640284078
